#mip results PROTO15-TB2022-03
#layer chip channel mpv empv widthmpv chi2ndf nentries
0 10 9 4.90645 0.334328 0.206598 0.391259 11451
0 10 10 5 -2 0 0 14134
0 10 11 2 10.0165 0.70491 0.0905806 12331
0 10 12 5 -2 0 0 12921
0 10 13 4 -2 0 0 15249
0 10 14 2.91131 0.242209 0.690586 0.393104 9380
0 10 15 6 -2 0 0 12694
0 10 16 3.30824 0.625141 0.571221 0.332334 13609
0 10 17 3.41207 -3 0 0 9825
0 10 18 3.41207 -3 0 0 12119
0 10 19 5 -2 0 0 15316
0 10 20 4.71152 0.325024 0.239347 0.229702 11795
0 10 21 6 -2 0 0 11763
0 10 22 3.04875 0.876637 0.886613 0.389893 12511
0 10 23 3.87438 0.60179 0.328594 0.53844 11112
0 10 24 3.41207 -3 0 0 10222
0 10 25 4.04963 0.330751 1.32907 0.866711 16934
0 10 26 7 -2 0 0 9769
0 10 27 6 -2 0 0 12583
0 10 28 3.25056 0.946806 1.23027 0.631688 14240
0 10 29 6 -2 0 0 10355
0 10 30 3.22691 0.381583 1.19272 0.116968 13080
0 10 31 5 -2 0 0 16327
0 10 32 3.67026 0.235253 1.09539 0.507831 13806
0 10 33 5.05371 0.375271 0.397603 0.273219 13047
0 10 34 3.41207 -3 0 0 11416
0 10 35 2.78991 0.567513 1.13863 1.02896 17214
0 10 36 2 -2 0 0 13644
0 10 37 2.62868 0.95301 1.1981 0.0991969 12160
0 10 38 3.81397 0.490575 1.06369 0.120003 18289
0 10 39 6 -2 0 0 13160
0 10 40 3.41207 -3 0 0 13143
0 10 41 5.58254 0.36318 0.199473 0.265936 14239
0 10 42 3.31656 0.62906 0.601443 0.118208 14484
0 10 43 6.00536 0.456823 0.286912 0.907357 11383
0 10 44 3.9655 0.785573 0.655965 0.941961 15490
0 10 45 3.41207 -3 0 0 14479
0 10 46 2 -2 0 0 11040
0 10 47 4 -2 0 0 19204
0 10 48 5 -2 0 0 12431
0 10 49 4 -2 0 0 12079
0 10 50 2.70213 0.443032 0.913237 0.649315 15295
0 10 51 5 -2 0 0 11397
0 10 52 5.38972 0.316955 0.265638 0.619432 12475
0 10 53 6 -2 0 0 16318
0 10 54 4 -2 0 0 15398
0 10 55 3.41207 -3 0 0 11000
0 10 56 4 -2 0 0 14821
0 10 57 3.41207 -3 0 0 13285
0 10 58 5 -2 0 0 13120
0 10 59 4.02163 0.512177 0.529873 0.405301 10560
0 10 60 3.39959 0.556197 0.574519 0.0918222 14201
0 10 61 3.41207 -3 0 0 12901
0 10 62 2 -2 0 0 11705
0 10 63 5 -2 0 0 11773
0 11 0 2.99252 -3 0 0 14489
0 11 1 2.99252 -3 0 0 13171
0 11 2 4 -2 0 0 12019
0 11 3 3.29806 0.50761 1.32461 0.241512 7384
0 11 4 3.25621 0.640627 0.195507 0.0937846 8433
0 11 5 2.99252 -3 0 0 9682
0 11 6 2.40744 0.409002 0.619363 0.00502125 9639
0 11 7 5.19914 0.468937 0.200142 0.638506 6623
0 11 8 2.99252 -3 0 0 9878
0 11 9 2 1.02249 0.888441 0.560366 7641
0 11 10 2.23886 1.70731 0.509877 0.671526 7190
0 11 11 6 -2 0 0 10922
0 11 12 3.10816 0.424975 0.293239 0.0441926 8770
0 11 13 2.99252 -3 0 0 7249
0 11 14 5 -2 0 0 12981
0 11 15 6 -2 0 0 7798
0 11 16 2.99252 -3 0 0 6564
0 11 17 3 -2 0 0 11094
0 11 18 7 -2 0 0 8340
0 11 19 4.23147 0.73955 0.195739 0.82728 6996
0 11 20 2.99252 -3 0 0 8593
0 11 21 5 -2 0 0 8927
0 11 22 3.0922 0.849191 0.225118 0.277763 6635
0 11 23 2.99252 -3 0 0 10293
0 11 24 6 -2 0 0 12283
0 11 25 2.99252 -3 0 0 6678
0 11 26 5 -2 0 0 14643
0 11 27 4.19514 0.546643 0.235242 0.144171 6957
0 11 28 2 -2 0 0 6914
0 11 29 2.99252 -3 0 0 10677
0 11 30 2.20459 0.925851 0.928251 1.04545 7422
0 11 31 4 -2 0 0 6660
0 11 32 6 -2 0 0 6855
0 11 33 4 -2 0 0 6308
0 11 34 5 -2 0 0 13101
0 11 35 4 -2 0 0 6093
0 11 36 2.99252 -3 0 0 7847
0 11 37 2 -2 0 0 10105
0 11 38 2.6208 0.615897 0.485468 0.0452306 5760
0 11 39 4.14392 0.258463 0.382791 0.067892 7307
0 11 40 2.99252 -3 0 0 8515
0 11 41 2.97399 0.894932 0.539777 0.410635 6735
0 11 42 2.57494 0.878496 0.604907 0.302561 8246
0 11 43 4.87902 0.453832 0.212969 0.382177 10930
0 11 44 6 -2 0 0 5647
0 11 45 4 -2 0 0 7240
0 11 46 3.11906 0.752847 0.338479 0.191432 13385
0 11 47 6 -2 0 0 6522
0 11 48 2.74544 0.477267 0.92661 0.670211 7995
0 11 49 2.99252 -3 0 0 9214
0 11 50 2.67957 0.780157 0.427176 0.110121 6976
0 11 51 3 -2 0 0 9706
0 11 52 3 -2 0 0 9808
0 11 53 3 -2 0 0 6482
0 11 54 2 -2 0 0 7807
0 11 55 2.18643 0.939291 0.816021 1.08896 10018
0 11 56 4 -2 0 0 9010
0 11 57 3.3258 0.310279 1.07115 0.712865 8510
0 11 58 3.36683 0.362576 0.299976 0.112388 8054
0 11 59 6 -2 0 0 11233
0 11 60 2 -2 0 0 6878
0 11 61 6 -2 0 0 10930
0 11 62 4 -2 0 0 11671
0 11 63 4.48813 0.436283 0.251768 0.434495 9017
0 12 0 3.01142 0.623345 0.411356 0.208906 18007
0 12 1 2 -2 0 0 19484
0 12 2 2.98162 0.383712 1.08844 0.40288 19852
0 12 3 6 -2 0 0 20111
0 12 4 3.38994 0.460047 0.393291 0.0581856 17291
0 12 5 4 -2 0 0 19315
0 12 6 3.24038 0.334138 0.525186 0.0717328 20150
0 12 7 2.02559 8.80284 1.34028 1.04668 23819
0 12 8 4.19375 0.472633 0.369661 0.255779 17355
0 12 9 3.0713 0.57772 0.360009 0.148043 23183
0 12 10 2.5787 1.65519 1.13255 0.0318814 22588
0 12 11 2.45444 0.590007 1.0118 0.930579 15727
0 12 12 3.99119 0.463549 0.41715 0.119864 19474
0 12 13 6 -2 0 0 18399
0 12 14 2.34699 1.43384 1.62303 0.782627 14643
0 12 15 3.74647 0.576986 0.606132 0.453737 19486
0 12 16 2.59568 1.51485 1.84036 0.178478 25247
0 12 17 4 -2 0 0 14741
0 12 18 3 -2 0 0 18418
0 12 19 3.3023 0.69293 0.520553 0.548527 22045
0 12 20 5 -2 0 0 16128
0 12 21 3 -2 0 0 21432
0 12 22 5 -2 0 0 20973
0 12 23 4 -2 0 0 15928
0 12 24 3.66191 0.410226 0.487442 0.0203393 16804
0 12 25 4.70478 0.488855 0.265568 0.449764 21448
0 12 26 3.78757 0.284834 0.303136 0.00119129 15578
0 12 27 3.70744 0.485289 0.466355 0.170889 18234
0 12 28 4.19288 0.442408 0.361434 0.138362 18616
0 12 29 4.39375 0.46248 0.395403 0.0306207 13718
0 12 30 4.35116 0.478696 0.50083 0.118947 17534
0 12 31 3.11986 0.661737 0.662887 0.158943 18882
0 12 32 2 -2 0 0 17653
0 12 33 2.94074 0.71752 0.585521 0.273772 15692
0 12 34 5 -2 0 0 13863
0 12 35 3.92035 0.544185 0.69189 0.607408 16929
0 12 36 4.19043 0.478957 0.509737 0.232759 15192
0 12 37 3.76313 0.354748 0.766331 0.482292 14217
0 12 38 3.79424 0.529619 0.371493 0.352662 17101
0 12 39 3.22344 0.579666 0.658984 0.189776 12326
0 12 40 3 -2 0 0 16068
0 12 41 5 -2 0 0 16286
0 12 42 3.33294 0.502445 0.581899 0.117361 13086
0 12 43 3.36978 0.851621 0.796956 0.869956 12677
0 12 44 4.0502 0.473548 0.385497 0.410779 15183
0 12 45 3.12243 0.575735 0.477606 0.222044 15561
0 12 46 4.12245 0.26128 0.754503 0.185563 13159
0 12 47 4 -2 0 0 14740
0 12 48 3.45669 0.364683 0.413748 0.141056 14278
0 12 49 3.27184 0.618719 0.866158 0.115037 13020
0 12 50 3.56254 0.47528 0.629932 0.357686 14676
0 12 51 3.19537 0.604256 0.675527 0.24934 9879
0 12 52 3.29286 -3 0 0 12940
0 12 53 4 -2 0 0 14477
0 12 54 2 -2 0 0 13552
0 12 55 4.33998 0.417337 0.437119 0.0719953 11597
0 12 56 5 -2 0 0 11752
0 12 57 3.60432 0.464748 0.368497 0.107926 11328
0 12 58 3.54857 0.518594 0.264525 0.0827813 13089
0 12 59 4.12509 0.523389 0.219531 0.00910184 12719
0 12 60 5 -2 0 0 13215
0 12 61 3.50893 0.60269 0.382495 0.398423 10159
0 12 62 3 -2 0 0 11196
0 12 63 2.8143 0.727226 0.668649 0.611264 12412
0 13 0 2.44783 1.51656 1.16004 0.608535 7349
0 13 1 2 9.00604 1.41902 1.07574 5711
0 13 2 2.44088 1.02755 0.381794 0.100918 5412
0 13 3 2.18997 1.68983 0.4304 0.29808 4444
0 13 4 4.18743 0.355521 0.354104 0.0897427 5340
0 13 5 2 -2 0 0 5783
0 13 6 2.62775 0.695027 0.422116 0.0399936 4884
0 13 7 6 -2 0 0 4015
0 13 8 6 -2 0 0 5969
0 13 9 3.44976 1.04453 0.562283 0.474382 4302
0 13 10 2.4747 0.527164 0.734464 0.272276 4309
0 13 11 2 -2 0 0 6419
0 13 12 2 0.821058 1.24766 0.817604 4889
0 13 13 3 -2 0 0 4529
0 13 14 5 -2 0 0 7795
0 13 15 4 -2 0 0 4983
0 13 16 2.48134 0.888059 0.257638 0.0358892 4490
0 13 17 2 -2 0 0 6857
0 13 18 4.7071 0.332805 0.323644 0.0654698 4704
0 13 19 3.82746 0.308401 0.406052 0.0510236 4109
0 13 20 2.88681 0.518436 0.68586 0.142748 5858
0 13 21 4 -2 0 0 4882
0 13 22 4.35479 0.549441 0.576466 0.480712 4261
0 13 23 9 -2 0 0 6459
0 13 24 3.17544 -3 0 0 6069
0 13 25 4.08191 0.764104 0.676245 0.593845 4954
0 13 26 4 -2 0 0 7979
0 13 27 6 -2 0 0 5645
0 13 28 3.41018 0.400281 0.379976 0.0274246 4846
0 13 29 2.68459 0.783494 1.11873 0.178083 7626
0 13 30 6 -2 0 0 5121
0 13 31 4.36959 0.630356 0.643222 0.424373 4502
0 13 32 3.24441 0.292388 0.928919 0.0550289 4297
0 13 33 7 -2 0 0 5299
0 13 34 4.21809 0.292987 0.607563 0.22882 8873
0 13 35 2 10.6056 1.03465 0.845706 4693
0 13 36 7 -2 0 0 5780
0 13 37 7 -2 0 0 6966
0 13 38 5 -2 0 0 5282
0 13 39 4.33101 0.426824 0.308675 0.0655742 8217
0 13 40 4.4104 0.621463 0.505798 0.174446 5748
0 13 41 8 -2 0 0 4988
0 13 42 3.17544 -3 0 0 7032
0 13 43 2.8777 1.11272 0.796608 0.651017 8378
0 13 44 5 -2 0 0 5462
0 13 45 2.56764 0.760839 1.01767 0.675396 5679
0 13 46 4.51087 0.470643 0.273182 0.234661 10837
0 13 47 5 -2 0 0 5477
0 13 48 3.2979 0.694866 0.286504 0.0572319 6266
0 13 49 2.07179 10.5973 1.43158 0.918915 7511
0 13 50 2 -2 0 0 6507
0 13 51 4 -2 0 0 10968
0 13 52 5 -2 0 0 9070
0 13 53 5 -2 0 0 5429
0 13 54 6 -2 0 0 6840
0 13 55 5.27274 0.306692 0.332267 0.521162 9950
0 13 56 3.217 0.457301 0.320142 0.0153127 8324
0 13 57 6 -2 0 0 9438
0 13 58 3 -2 0 0 6943
0 13 59 3 -2 0 0 10368
0 13 60 3 -2 0 0 6016
0 13 61 3.17544 -3 0 0 11783
0 13 62 5.98926 0.337423 0.336547 1.08792 10765
0 13 63 2.5319 0.724714 0.314458 0.113417 8017
0 14 0 3.407 0.559287 0.262171 0.27725 9085
0 14 1 4.04748 0.411164 0.34607 0.0239857 9175
0 14 2 5.33401 0.587975 0.361954 0.908189 10149
0 14 3 3 -2 0 0 9869
0 14 4 2 -2 0 0 7828
0 14 5 5 -2 0 0 9314
0 14 6 4.89762 0.616027 0.466905 0.549237 10276
0 14 7 4 -2 0 0 11157
0 14 8 2.24764 2.12383 0.762305 1.00074 8819
0 14 9 2 -2 0 0 11562
0 14 10 3.79651 0.340644 0.330128 0.0114872 11827
0 14 11 4 -2 0 0 7442
0 14 12 2 -2 0 0 8938
0 14 13 5 -2 0 0 9157
0 14 14 2.49478 1.06259 0.568486 0.592695 7981
0 14 15 3.29403 -3 0 0 8977
0 14 16 4.67074 0.504959 0.337692 0.103653 13189
0 14 17 2.70656 0.919275 0.224034 0.0821579 6642
0 14 18 2.09092 2.34713 0.257414 0.114439 8592
0 14 19 6.2084 0.401891 0.259694 1.03597 10543
0 14 20 3.24125 0.406926 0.335814 0.0600357 7111
0 14 21 3.4875 0.411675 0.302943 0.0626939 11170
0 14 22 3.29403 -3 0 0 9996
0 14 23 3.29135 0.260992 0.330377 0.0582767 6859
0 14 24 5.0586 0.60394 0.19902 0.259533 8283
0 14 25 2 -2 0 0 9754
0 14 26 4.84655 0.589416 0.340162 0.326272 7036
0 14 27 2.89029 0.783986 0.339132 0.231182 7535
0 14 28 3.29403 -3 0 0 7974
0 14 29 2 -2 0 0 6184
0 14 30 4 -2 0 0 7477
0 14 31 3.29403 -3 0 0 8019
0 14 32 2.7728 0.739309 1.08049 0.418218 6751
0 14 33 3.81563 0.269552 0.630187 0.649429 6929
0 14 34 3.80621 0.417435 0.308502 0.0844729 6506
0 14 35 3.25864 0.58032 0.328528 0.0521153 6792
0 14 36 3.29403 -3 0 0 6458
0 14 37 4 -2 0 0 5939
0 14 38 3.24775 0.423464 0.300915 0.0501854 5932
0 14 39 5 -2 0 0 5912
0 14 40 5 -2 0 0 6237
0 14 41 4.35349 0.524508 0.474836 0.299046 6361
0 14 42 3.36425 0.848975 0.863989 0.891351 5341
0 14 43 7 -2 0 0 4450
0 14 44 3.04656 1.05468 0.307392 0.462216 6011
0 14 45 5 -2 0 0 7794
0 14 46 4.0889 0.627323 0.368048 0.157904 3122
0 14 47 2 -2 0 0 5394
0 14 48 6 -2 0 0 5527
0 14 49 3.23825 0.262831 0.860409 0.809496 5386
0 14 50 2.30359 1.34908 0.574146 0.287444 5210
0 14 51 7 -2 0 0 4723
0 14 52 2.40145 0.955884 0.257615 0.312846 5397
0 14 53 2 -2 0 0 5317
0 14 54 5 -2 0 0 5238
0 14 55 3 -2 0 0 4309
0 14 56 2 -2 0 0 5643
0 14 57 3 -2 0 0 5519
0 14 58 3.94427 0.750214 0.171379 0.196838 5018
0 14 59 7 -2 0 0 5278
0 14 60 3.46302 0.375121 0.254035 0.0092378 5560
0 14 61 4.83499 0.631065 0.231057 0.676502 4861
0 14 62 6 -2 0 0 8773
0 14 63 2 -2 0 0 4998
0 15 0 2 1.53664 1.24591 0.970873 4703
0 15 1 2.04643 10.4441 0.872871 0.522639 3242
0 15 2 2 -2 0 0 1823
0 15 3 5.96082 0.209114 0.1 0.360761 899
0 15 4 10 -2 0 0 6903
0 15 5 5.3768 0.540214 0.567561 0.355866 3557
0 15 6 3 -2 0 0 1721
0 15 7 5.88079 0.531598 0.313237 0.77525 3369
0 15 8 2 2.16957 0.954066 0.97841 3605
0 15 9 0 -10 0 0 0
0 15 10 7.02764 0.719163 0.262466 0.866613 4957
0 15 11 0 -10 0 0 0
0 15 12 2.96971 0.93344 1.26381 0.345253 1819
0 15 13 2 -2 0 0 3828
0 15 14 2.94865 -3 0 0 4
0 15 15 3 -2 0 0 4084
0 15 16 5.41313 0.325103 0.36316 0.414505 3462
0 15 17 6 -2 0 0 3162
0 15 18 3 -2 0 0 3969
0 15 19 2.95418 0.296157 0.73045 0.0904581 3728
0 15 20 2.49615 1.05301 0.943105 0.126877 3894
0 15 21 2 9.87142 1.53537 0.838541 3717
0 15 22 2.94865 -3 0 0 1936
0 15 23 7 -2 0 0 4158
0 15 24 3.43784 0.359833 0.295388 0.0514737 4842
0 15 25 2.99687 0.701209 0.33343 0.0580196 3899
0 15 26 5 -2 0 0 4052
0 15 27 5 -2 0 0 1826
0 15 28 5.72407 0.463301 0.215182 0.0600088 3664
0 15 29 2.12682 2.33482 0.688645 0.515397 3155
0 15 30 8 -2 0 0 4611
0 15 31 4.96987 0.785837 0.171103 0.588622 3855
0 15 32 5.50523 0.594649 0.235434 0.268146 4228
0 15 33 2.61018 0.938166 0.393 0.193591 3688
0 15 34 4.4738 0.216939 0.1 0.0581757 2356
0 15 35 6 -2 0 0 4294
0 15 36 4.99131 0.571212 0.292306 0.104643 3681
0 15 37 3.24141 0.93676 0.454215 0.181478 5114
0 15 38 7.85779 0.375699 0.385585 0.788514 4386
0 15 39 4 -2 0 0 5559
0 15 40 3 -2 0 0 4332
0 15 41 6 -2 0 0 4340
0 15 42 6.54989 0.400882 0.1 0.34273 3674
0 15 43 3.62937 0.322145 0.920769 0.524364 4758
0 15 44 4 -2 0 0 4555
0 15 45 3 -2 0 0 4438
0 15 46 3.28051 0.483527 0.436671 0.0183202 5319
0 15 47 7.38112 0.58259 0.279218 0.535061 4917
0 15 48 2.94865 -3 0 0 2
0 15 49 5 -2 0 0 1716
0 15 50 2.46502 0.687001 0.26292 0.0274179 5032
0 15 51 3.40883 0.290839 0.354842 0.0142984 7577
0 15 52 3 -2 0 0 6189
0 15 53 3 -2 0 0 4744
0 15 54 7 -2 0 0 5386
0 15 55 2.94865 -3 0 0 6353
0 15 56 2.81106 1.09053 0.173448 0.0875526 6481
0 15 57 5 -2 0 0 7048
0 15 58 3 -2 0 0 5221
0 15 59 6.21011 0.503412 0.268259 0.962009 6592
0 15 60 2 8.2457 0.876295 0.362967 5051
0 15 61 5 -2 0 0 7854
0 15 62 2.73704 0.787763 0.408884 0.0669652 6568
0 15 63 2 10.6816 0.448055 0.308262 5612
1 0 0 2.21216 0.320834 0.344971 0.362032 95781
1 0 1 2.84413 0.667693 0.852862 0.332048 8804
1 0 2 2.99521 0.604918 0.441105 0.367785 7828
1 0 3 2.70451 0.619207 0.647584 0.416472 8072
1 0 4 4 -2 0 0 9775
1 0 5 3.81003 0.436548 0.377332 0.0996453 7861
1 0 6 2.78713 0.664445 0.672726 0.943938 8801
1 0 7 4.06072 0.472398 0.577617 0.295612 7047
1 0 8 3.83408 0.593871 0.459588 0.499312 9128
1 0 9 3.41709 0.584452 0.527608 0.209717 7675
1 0 10 3.66621 0.756281 0.894958 0.611733 6981
1 0 11 3.6188 0.509713 0.606865 0.370602 10349
1 0 12 4.17052 0.435624 0.904773 0.608759 8122
1 0 13 4 -2 0 0 7667
1 0 14 4 -2 0 0 11387
1 0 15 3 -2 0 0 9125
1 0 16 4 -2 0 0 7181
1 0 17 2.96791 -3 0 0 11379
1 0 18 3 -2 0 0 10041
1 0 19 3.8152 0.411774 0.371554 0.0374987 9186
1 0 20 3.43678 0.392159 0.316518 0.0278961 9646
1 0 21 3.54578 0.758825 0.652116 0.823513 8179
1 0 22 2.9991 0.370274 0.819587 0.309751 8437
1 0 23 5 -2 0 0 10331
1 0 24 2.96791 -3 0 0 9389
1 0 25 2.90901 0.426023 1.09425 0.177907 8913
1 0 26 3.57591 0.511101 0.595832 0.140707 11864
1 0 27 6 -2 0 0 9630
1 0 28 4.1414 0.474169 0.566394 0.233125 7878
1 0 29 3.30509 0.572255 1.20713 0.93418 11358
1 0 30 4.11835 0.510473 0.375214 0.450771 10078
1 0 31 5 -2 0 0 9024
1 0 32 3.23998 0.565348 1.48929 0.037692 9314
1 0 33 2.83859 0.825929 0.722013 0.910529 11716
1 0 34 4.24207 0.428582 0.29421 0.103767 14562
1 0 35 2.12371 8.91174 1.7298 0.410633 9390
1 0 36 3.30277 0.639436 1.22566 0.181542 9650
1 0 37 0 -10 0 0 0
1 0 38 2.4256 0.757369 0.812852 0.0862755 10870
1 0 39 3.53706 0.665601 0.792349 0.52558 12815
1 0 40 7 -2 0 0 10417
1 0 41 6 -2 0 0 10459
1 0 42 2.96791 -3 0 0 11801
1 0 43 3.16931 0.788737 0.824062 0.6944 13644
1 0 44 4 -2 0 0 9713
1 0 45 3.77631 0.525797 0.852306 0.411811 8447
1 0 46 3.64214 0.266964 0.775903 0.171726 13198
1 0 47 6 -2 0 0 11595
1 0 48 3.65913 0.471789 0.373558 0.103425 10524
1 0 49 4 -2 0 0 13765
1 0 50 6 -2 0 0 10470
1 0 51 7 -2 0 0 16844
1 0 52 2.7143 0.721844 0.721283 0.788499 14052
1 0 53 2.98577 0.6269 0.809281 0.0337223 12141
1 0 54 7 -2 0 0 12939
1 0 55 3.33985 0.514321 0.311002 0.0230083 14072
1 0 56 3.21936 0.445453 1.06701 0.332683 13381
1 0 57 4 -2 0 0 14231
1 0 58 4 -2 0 0 13721
1 0 59 2 -2 0 0 14357
1 0 60 2.86952 6.67553 1.20499 0.0554279 11755
1 0 61 3.2056 0.538119 0.466194 0.182625 15968
1 0 62 2.49322 0.661101 0.351282 0.122462 16898
1 0 63 2.42876 0.708995 0.327005 0.0176111 14461
1 1 0 2.61501 0.71826 0.395273 0.0761435 40033
1 1 1 5.11337 0.366311 0.231926 0.477923 16924
1 1 2 2 -2 0 0 16560
1 1 3 4.79023 0.357778 0.286692 0.0527014 13662
1 1 4 3.02759 0.886396 0.836968 0.919662 13771
1 1 5 2.80389 0.743085 1.35428 0.0871584 11169
1 1 6 5.07433 0.333873 0.348733 0.103315 15610
1 1 7 3.49637 -3 0 0 14678
1 1 8 3.10112 0.248467 0.961654 0.825265 12578
1 1 9 3.76322 0.605825 0.639562 0.566203 16030
1 1 10 3.49637 -3 0 0 16207
1 1 11 2 -2 0 0 12697
1 1 12 3.83117 0.467971 0.331337 0.138687 14047
1 1 13 2.69509 0.91538 1.48652 0.812103 11244
1 1 14 3.86951 0.307666 0.436297 0.0830942 13073
1 1 15 3.49637 -3 0 0 13984
1 1 16 6 -2 0 0 15528
1 1 17 5 -2 0 0 14096
1 1 18 3.13008 0.738132 1.10334 0.672766 12880
1 1 19 4 -2 0 0 12017
1 1 20 4 -2 0 0 2235
1 1 21 4.03698 0.307158 0.939756 0.654449 14706
1 1 22 5 -2 0 0 13651
1 1 23 5 -2 0 0 11800
1 1 24 3.49637 -3 0 0 13373
1 1 25 5 -2 0 0 11056
1 1 26 3.49637 -3 0 0 13536
1 1 27 2 -2 0 0 11370
1 1 28 4.89296 0.404088 0.293161 0.343485 9742
1 1 29 3.49637 -3 0 0 12285
1 1 30 3.83948 0.564268 0.562953 0.334766 1065
1 1 31 7 -2 0 0 11733
1 1 32 4.09661 0.393411 0.324161 0.0810383 10872
1 1 33 5.34361 0.465266 0.556773 0.859835 10500
1 1 34 3.49637 -3 0 0 10354
1 1 35 3.49637 -3 0 0 1
1 1 36 4.25423 0.622102 0.53232 0.987048 10341
1 1 37 0 -10 0 0 0
1 1 38 3.49637 -3 0 0 1
1 1 39 3.61029 0.546878 0.694594 0.305367 2813
1 1 40 4.39651 0.508079 0.960478 0.381662 11171
1 1 41 0 -10 0 0 0
1 1 42 0 -10 0 0 0
1 1 43 2 -2 0 0 11684
1 1 44 0 -10 0 0 0
1 1 45 4.74389 0.367789 0.307671 0.0654867 12141
1 1 46 3.77556 0.538165 0.521239 0.671082 39822
1 1 47 0 -10 0 0 0
1 1 48 6 -2 0 0 10318
1 1 49 3.75251 0.426675 0.329783 0.131576 10156
1 1 50 3.49637 -3 0 0 3
1 1 51 0 -10 0 0 0
1 1 52 6 -2 0 0 9640
1 1 53 0 -10 0 0 0
1 1 54 3.34541 0.579356 0.453647 0.204084 9883
1 1 55 3.49637 -3 0 0 9090
1 1 56 2 8.90797 0.471664 0.10889 1973
1 1 57 3.65988 0.507072 0.355621 0.218969 9382
1 1 58 3.49637 -3 0 0 9893
1 1 59 4.10325 0.407941 0.313448 0.329144 10527
1 1 60 0 -10 0 0 0
1 1 61 3 -2 0 0 9597
1 1 62 3.60184 0.513125 0.355497 0.17217 8874
1 1 63 2 -2 0 0 9280
1 2 0 2.53292 1.14419 0.322943 0.228582 112532
1 2 1 3.51037 0.561282 0.436715 0.352152 18125
1 2 2 4.01072 0.483533 0.301912 0.335301 18082
1 2 3 2 -2 0 0 14713
1 2 4 2 -2 0 0 14748
1 2 5 3.61774 0.520485 0.364874 0.317405 14157
1 2 6 5 -2 0 0 13973
1 2 7 2 -2 0 0 11675
1 2 8 5 -2 0 0 14490
1 2 9 4 -2 0 0 15140
1 2 10 2.27896 7.20448 1.16026 0.169403 11321
1 2 11 2.971 0.756206 0.601153 0.443975 16179
1 2 12 3.51929 0.279166 0.661822 0.086595 14634
1 2 13 3.35199 0.682683 0.955535 1.07935 12015
1 2 14 6 -2 0 0 19897
1 2 15 3.32029 0.470653 0.443991 0.011672 12858
1 2 16 3.25798 0.529481 0.926134 0.486025 12124
1 2 17 3 -2 0 0 18422
1 2 18 3.33588 -3 0 0 15002
1 2 19 4 -2 0 0 12505
1 2 20 2 -2 0 0 14282
1 2 21 2.51815 0.844318 1.3341 0.748075 13844
1 2 22 5 -2 0 0 11573
1 2 23 3.45475 0.534622 0.522452 0.182337 16785
1 2 24 2.56291 0.926882 0.922886 0.907927 16541
1 2 25 5 -2 0 0 10523
1 2 26 3.83385 0.517747 0.709132 0.366171 18710
1 2 27 2.99577 0.595851 1.35544 0.163863 12100
1 2 28 5 -2 0 0 10616
1 2 29 4 -2 0 0 16471
1 2 30 3.33588 -3 0 0 11918
1 2 31 4 -2 0 0 9239
1 2 32 5 -2 0 0 11279
1 2 33 3.03167 0.614467 0.620346 0.632463 12168
1 2 34 5 -2 0 0 19102
1 2 35 6 -2 0 0 9869
1 2 36 3.55521 0.530674 0.623556 0.340423 12562
1 2 37 0 -10 0 0 0
1 2 38 3.9474 0.434675 0.360015 0.16552 10684
1 2 39 2 -2 0 0 12838
1 2 40 3.70552 0.519934 0.864331 0.728899 14057
1 2 41 4 -2 0 0 10390
1 2 42 3.27656 0.579826 0.839416 0.347057 12895
1 2 43 4 -2 0 0 17634
1 2 44 2 8.51421 1.69454 0.200482 10777
1 2 45 6 -2 0 0 11588
1 2 46 5 -2 0 0 17134
1 2 47 2.60256 0.800877 1.16015 0.241396 8721
1 2 48 3.65203 0.212808 0.919071 0.591113 11793
1 2 49 3.38819 0.535207 0.511679 0.212371 13682
1 2 50 6 -2 0 0 11757
1 2 51 3.7274 0.495899 0.863276 0.563056 17495
1 2 52 3.36608 0.617352 0.907858 0.29651 18091
1 2 53 4 -2 0 0 10841
1 2 54 4 -2 0 0 13067
1 2 55 3.33588 -3 0 0 16354
1 2 56 5 -2 0 0 12883
1 2 57 5 -2 0 0 15318
1 2 58 2.97613 0.57067 0.504826 0.187569 12930
1 2 59 4.24911 0.415578 0.525045 0.0955934 17566
1 2 60 2 -2 0 0 12206
1 2 61 3.7916 0.467573 0.342023 0.133104 18381
1 2 62 3.83645 0.598777 0.451246 0.579938 17796
1 2 63 2 -2 0 0 14462
1 3 0 2.42623 0.723453 0.865177 0.196234 65811
1 3 1 2.7378 0.860044 0.688614 0.180083 19471
1 3 2 2.47799 0.648991 0.538684 0.133196 18570
1 3 3 4 -2 0 0 17063
1 3 4 2.54918 0.899441 0.727233 0.10742 19034
1 3 5 3 -2 0 0 18417
1 3 6 4 -2 0 0 18822
1 3 7 2.44813 0.596383 0.960936 0.130648 20152
1 3 8 5 -2 0 0 19654
1 3 9 2.82092 0.371538 0.987298 0.0554845 19185
1 3 10 2.52594 0.792413 0.372124 0.0164712 18119
1 3 11 2.28666 0.790796 0.633811 0.0382841 17996
1 3 12 3 -2 0 0 19699
1 3 13 2.68055 0.616934 0.610158 0.244963 18809
1 3 14 2.78122 0.719813 0.735933 0.0498787 20006
1 3 15 3.32213 0.484143 0.47761 0.120033 20170
1 3 16 2.44609 0.812425 0.973088 0.567417 19854
