#mip results PROTO15-TB2022-03
#layer chip channel mpv empv widthmpv chi2ndf nentries
0 9 14 21.5652 0.501383 2.71743 0.32412 6623
0 9 15 21.5421 0.513606 2.9985 0.457709 3710
0 9 16 22.3009 0.538007 2.90673 0.47374 3762
0 9 17 21.6315 0.452245 2.60136 0.267161 5542
0 9 18 22.1361 0.528804 2.63289 0.404847 4223
0 9 19 21.6375 0.605471 2.28162 0.496763 3660
0 9 20 22.481 0.675298 2.60183 0.352413 3771
0 9 21 21.7334 0.414765 3.02326 0.232229 4941
0 9 22 21.9918 0.549878 2.64471 0.294519 3918
0 9 23 21.7983 0.466232 2.47072 0.359354 4279
0 9 24 21.4006 0.574883 2.77425 0.209609 5672
0 9 25 22.5298 0.433062 2.63499 0.425726 3179
0 9 26 22.5074 0.506573 2.36023 0.492303 5895
0 9 27 22.8421 0.492371 2.69917 0.440013 3393
0 9 28 21.7778 0.602131 2.29342 0.432137 3311
0 9 29 21.6428 0.659737 3.14677 0.263789 4704
0 9 30 21.6187 0.519803 2.85059 0.236611 3922
0 9 31 22.3445 0.466367 2.59847 0.349219 3472
0 9 32 21.2058 0.641592 2.54473 0.377461 3484
0 9 33 22.6521 0.420607 2.76498 0.321722 2771
0 9 34 22.5365 0.463698 3.08914 0.285641 5507
0 9 35 22.65 0.49867 2.73016 0.357073 3187
0 9 36 21.4475 0.49469 2.97563 0.245836 3024
0 9 37 21.8994 0.45751 2.69028 0.281017 4257
0 9 38 21.5567 0.602063 2.4717 0.425695 3101
0 9 39 22.7133 0.544088 2.80045 0.313884 3364
0 9 40 21.8853 0.567913 2.8732 0.314825 3557
0 9 41 21.5744 0.5274 2.7013 0.427728 2866
0 9 42 22.5683 0.515002 2.51354 0.382504 3228
0 9 43 21.8265 0.421376 2.89732 0.237216 4609
0 9 44 22.1657 0.508219 2.55085 0.371841 2877
0 9 45 21.14 0.840253 2.52028 0.40237 3127
0 9 46 21.9795 0.447952 2.98185 0.222483 5087
0 9 47 22.5995 0.530722 3.5833 0.425221 2295
0 9 48 21.0489 0.579225 2.91495 0.282385 3690
0 9 49 21.9858 0.549704 2.81763 0.414373 3669
0 9 50 21.8803 0.566258 2.24944 0.316311 3335
0 9 51 22.0107 0.468269 2.7343 0.370081 4164
0 9 52 22.6822 0.692512 2.41133 0.447853 3872
0 9 53 21.5695 0.569955 2.29624 0.452479 2989
0 9 54 21.1365 0.46518 2.69469 0.295558 3663
0 9 55 21.8355 0.574466 2.51181 0.421521 3715
0 9 56 21.6796 0.474192 2.54381 0.526005 3695
0 9 57 21.5405 0.502793 2.73332 0.297524 3660
0 9 58 21.4479 0.414729 2.43457 0.542209 3119
0 9 59 23.1996 0.533423 2.572 0.520031 4725
0 9 60 21.3985 0.59182 2.60761 0.336396 3479
0 9 61 21.5664 0.675059 2.60453 0.380187 4710
0 9 62 21.2875 0.526156 2.70714 0.414584 4434
0 9 63 21.1966 0.649082 2.4893 0.411091 3737
0 10 0 21.5723 0.33505 3.32036 0.524863 9922
0 10 1 21.99 0.373617 3.20108 0.489181 10084
0 10 2 21.0652 0.545636 3.12208 0.848491 10955
0 10 3 21.6511 0.32864 2.84799 0.502313 13955
0 10 4 21.2079 0.349526 2.93823 0.636971 12305
0 10 5 21.9743 0.379296 2.97153 0.67168 11241
0 10 6 21.3863 0.404659 3.36978 0.589835 11261
0 10 7 21.887 0.384079 3.04555 0.680249 16704
0 10 8 22.101 0.439808 3.37949 0.395093 10191
0 10 9 22.624 0.371898 3.30232 0.752676 11451
0 10 10 21.5462 0.363154 3.20558 0.492116 14134
0 10 11 21.3971 0.352813 2.68076 0.916546 12331
0 10 12 21.495 0.350909 3.04702 0.69457 12921
0 10 13 20.7796 0.435703 2.88678 0.688761 15249
0 10 14 22.397 0.365302 3.41685 0.524015 9379
0 10 15 21.753 0.359115 3.12045 0.680075 12694
0 10 16 23.4188 0.375404 3.71184 0.449321 13609
0 10 17 22.5919 0.359341 3.21157 0.501705 9825
0 10 18 22.5547 0.339555 3.25643 0.529005 12119
0 10 19 28 -2 0 0 15316
0 10 20 22.4843 0.360825 3.2419 0.445442 11795
0 10 21 22.2551 0.399604 3.1653 0.642665 11763
0 10 22 22.9967 0.362852 3.10531 0.538263 12511
0 10 23 22.3838 0.392774 3.10873 0.901301 11112
0 10 24 22.8639 0.327617 3.15578 0.496327 10222
0 10 25 22.826 0.361498 3.14848 0.54166 16934
0 10 26 22.0696 0.336053 3.56898 0.686602 9769
0 10 27 23.045 0.354056 3.33785 0.511162 12583
0 10 28 22.1045 0.319295 3.00839 0.497635 14239
0 10 29 22.4476 0.364568 3.49013 0.478566 10355
0 10 30 22.4429 0.385691 3.19154 0.62174 13081
0 10 31 22.6064 0.428815 3.21242 0.589023 16326
0 10 32 22.3728 0.346867 3.06501 0.562599 13806
0 10 33 22.8668 0.377987 3.24865 0.489476 13047
0 10 34 21.5774 0.359878 3.13912 0.443907 11417
0 10 35 22.8466 0.363601 3.03157 0.829241 17214
0 10 36 20.9958 0.30728 3.47007 0.579205 13647
0 10 37 23.1417 0.412392 2.9644 0.971213 12160
0 10 38 22.1917 0.322375 2.96928 0.697028 18288
0 10 39 22.7367 0.454176 3.51042 0.58408 13160
0 10 40 22.0578 0.361598 3.3374 0.430166 13143
0 10 41 21.5842 0.347056 3.37506 0.487154 14239
0 10 42 21.8908 0.347269 2.69363 0.74335 14483
0 10 43 22.495 0.393535 3.4273 0.678836 11383
0 10 44 21.4019 0.293218 3.02281 0.417768 15490
0 10 45 22.0455 0.422266 2.9188 0.638908 14479
0 10 46 21.9674 0.353704 2.79953 0.740099 11040
0 10 47 22.0511 0.377995 3.58627 0.558413 19204
0 10 48 23.2818 0.364489 2.99828 0.568433 12431
0 10 49 21.4961 0.407335 2.90616 0.614755 12079
0 10 50 21.8213 0.408624 3.40252 0.453381 15295
0 10 51 22.9255 0.434625 3.71405 0.482115 11397
0 10 52 21.5498 0.369033 3.09975 0.578104 12475
0 10 53 22.0104 0.342512 3.38529 0.474967 16318
0 10 54 22.0202 0.358027 3.0915 0.398536 15400
0 10 55 22.0652 0.314155 3.16174 0.732778 11000
0 10 56 21.418 0.396513 3.26969 0.532715 14821
0 10 57 22.1502 0.332816 3.12077 0.475312 13285
0 10 58 21.6749 0.359077 3.06092 0.506145 13120
0 10 59 22.0577 0.327081 3.2673 0.510678 10560
0 10 60 21.9448 0.403213 3.55039 0.422339 14201
0 10 61 21.1632 0.418792 3.2385 0.633424 12901
0 10 62 21.0353 0.332494 2.82024 0.644803 11705
0 10 63 21.5616 0.321953 2.99278 0.736182 11773
0 11 0 20.8756 0.333785 2.79615 0.307282 14488
0 11 1 20.8862 0.480649 2.75441 0.335089 13170
0 11 2 20.3871 0.296103 2.49202 0.396508 12019
0 11 3 20.8362 0.372233 2.58894 0.375385 7384
0 11 4 20.7142 0.37073 2.67452 0.358759 8433
0 11 5 19.8188 0.428271 2.61042 0.374711 9689
0 11 6 19.2397 0.476344 2.97945 0.372699 9640
0 11 7 19.6992 0.4708 2.33274 0.37755 6623
0 11 8 20.1918 0.328358 2.40746 0.362171 9878
0 11 9 20.7629 0.606636 3.07049 0.604633 7641
0 11 10 20.9906 0.360393 2.54392 0.462564 7189
0 11 11 19.5171 0.333946 2.44819 0.243655 10922
0 11 12 20.1255 0.373481 2.19141 0.699609 8770
0 11 13 20.3436 0.3333 2.20165 0.604285 7249
0 11 14 21.2105 0.419556 2.68038 0.506104 12981
0 11 15 19.8178 0.359162 2.38564 0.448926 7798
0 11 16 21.1542 0.346733 2.74295 0.435553 6564
0 11 17 21.1219 0.470169 2.5995 0.397363 11094
0 11 18 20.463 0.350715 2.48552 0.402713 8340
0 11 19 20.6798 0.38777 2.19074 0.754492 6997
0 11 20 20.2907 0.461093 2.34543 0.683706 8593
0 11 21 20.8365 0.42201 2.51097 0.672349 8927
0 11 22 20.3948 0.485829 2.45456 0.378074 6636
0 11 23 20.5177 0.337106 2.2462 0.521517 10292
0 11 24 20.3936 0.339605 2.4663 0.464082 12283
0 11 25 20.6879 0.327701 2.41045 0.541861 6678
0 11 26 20.3715 0.372141 2.7725 0.2506 14643
0 11 27 21.0794 0.437998 2.54762 0.497492 6957
0 11 28 20.528 -3 0 0 6914
0 11 29 21.7448 0.401948 2.95236 0.268309 10677
0 11 30 20.5129 0.37234 2.73889 0.299471 7422
0 11 31 20.4851 0.347325 2.49759 0.433574 6660
0 11 32 20.1379 0.385865 2.6903 0.322848 6855
0 11 33 21.5487 0.365956 2.90258 0.453018 6308
0 11 34 20.2555 0.450223 2.78145 0.348812 13102
0 11 35 20.329 0.413239 2.33675 0.637192 6093
0 11 36 21.215 0.353632 2.62048 0.397707 7847
0 11 37 20.2318 0.329672 2.34223 0.565415 10105
0 11 38 20.7759 0.404908 2.47396 0.553462 5760
0 11 39 21.0928 0.359214 3.23983 0.39164 7307
0 11 40 19.5197 0.426572 2.81241 0.283782 8515
0 11 41 19.8461 0.618557 2.64627 0.454302 6735
0 11 42 21.1851 0.397162 2.64466 0.663054 8246
0 11 43 20.2331 0.433422 2.56134 0.333312 10930
0 11 44 21.7868 0.479492 2.8033 0.404716 5647
0 11 45 19.6651 0.454452 2.55413 0.519057 7240
0 11 46 20.2003 0.42623 2.54142 0.337621 13385
0 11 47 21.3558 0.441065 3.11397 0.625984 6522
0 11 48 21.0775 0.447858 2.70524 0.466122 7995
0 11 49 20.4987 0.378301 2.62375 0.417292 9214
0 11 50 20.0796 0.322884 2.42893 0.50089 6976
0 11 51 20.8796 0.355454 2.67803 0.371987 9706
0 11 52 20.6561 0.368778 2.55442 0.534664 9808
0 11 53 20.4707 0.340022 2.44229 0.471472 6482
0 11 54 19.469 0.394451 2.80637 0.324687 7808
0 11 55 20.4646 0.314007 2.61256 0.331 10018
0 11 56 20.0563 0.304581 2.52813 0.37944 9010
0 11 57 20.478 0.574587 2.74061 0.456936 8510
0 11 58 20.0276 0.438648 2.33907 0.609819 8054
0 11 59 19.9545 0.414305 3.10192 0.265185 11233
0 11 60 19.9421 0.349447 2.5869 0.396623 6878
0 11 61 20.4572 0.37445 2.79871 0.485887 10930
0 11 62 19.8669 0.331562 2.75191 0.299436 11671
0 11 63 19.6348 0.371396 2.38429 0.448295 9017
0 12 0 19.744 0.304129 2.4386 0.545477 18007
0 12 1 19.646 0.290273 2.55784 0.449152 19484
0 12 2 19.2734 0.268073 2.55669 0.377402 19851
0 12 3 19.733 0.260373 2.46133 0.316571 20111
0 12 4 19.517 0.339432 2.56957 0.29699 17291
0 12 5 19.9373 0.310753 2.46345 0.382087 19314
0 12 6 19.833 0.274336 2.55946 0.295872 20153
0 12 7 19.3805 0.257215 2.44293 0.336828 23819
0 12 8 19.8959 0.326441 2.05744 0.936279 17352
0 12 9 19.7404 0.265554 2.53374 0.311591 23183
0 12 10 19.9396 0.265091 2.63908 0.483251 22587
0 12 11 20.2531 0.294763 2.47237 0.590611 15727
0 12 12 19.5268 0.282717 2.40345 0.326818 19473
0 12 13 20.6683 0.286499 2.41979 0.503912 18399
0 12 14 20.517 0.282181 2.49442 0.609038 14643
0 12 15 19.8325 0.294165 2.42695 0.317827 19486
0 12 16 20.8783 0.247475 2.7535 0.386227 25246
0 12 17 19.8054 0.301082 2.69205 0.31627 14742
0 12 18 19.8838 0.281161 2.21563 0.422819 18418
0 12 19 20.4006 0.261761 2.56462 0.300463 22044
0 12 20 19.8794 0.242667 2.60245 0.383112 16128
0 12 21 20.1975 0.283743 2.55837 0.413273 21432
0 12 22 19.9042 0.291758 2.30289 0.28333 20973
0 12 23 19.7756 0.270013 2.34141 0.361668 15928
0 12 24 19.8849 0.30466 2.27839 0.501572 16804
0 12 25 20.3602 0.319308 2.55265 0.497382 21448
0 12 26 20.0608 0.307515 2.47519 0.545293 15578
0 12 27 20.2889 0.273098 2.07096 0.745969 18234
0 12 28 20.1328 0.337941 2.06807 0.631173 18616
0 12 29 21.064 0.277374 2.7163 0.564735 13718
0 12 30 20.4141 0.233152 2.34178 0.45383 17534
0 12 31 20.7429 0.276868 2.58057 0.281674 18881
0 12 32 20.4327 0.255722 2.47369 0.549108 17652
0 12 33 21.0334 0.276315 2.48873 0.521865 15690
0 12 34 20.4671 0.265298 2.43637 0.531111 13863
0 12 35 20.74 0.249516 2.47371 0.623414 16928
0 12 36 20.6085 0.323297 2.48214 0.56702 15192
0 12 37 20.4468 0.284774 2.4355 0.463754 14216
0 12 38 20.2074 0.241916 2.39295 0.343629 17101
0 12 39 20.7223 0.283441 2.63869 0.486194 12328
0 12 40 19.7261 0.268446 2.30985 0.353438 16068
0 12 41 20.5703 0.304858 2.57109 0.577877 16286
0 12 42 20.1598 0.363322 2.51019 0.452707 13086
0 12 43 20.6641 0.336995 2.68851 0.479889 12677
0 12 44 19.7934 0.295114 2.40906 0.389601 15183
0 12 45 19.9579 0.282944 2.34096 0.543905 15559
0 12 46 20.2463 0.280368 2.4805 0.537888 13159
0 12 47 20.3206 0.29382 2.70291 0.531923 14740
0 12 48 19.6334 0.311397 2.50973 0.306008 14278
0 12 49 19.7155 0.297459 2.3585 0.396151 13020
0 12 50 20.019 0.261648 2.21709 0.435523 14676
0 12 51 20.5475 0.287729 2.67167 0.64914 9879
0 12 52 20.0961 0.2823 2.13095 0.782122 12940
0 12 53 19.6248 0.326163 2.5684 0.425222 14477
0 12 54 19.8392 0.329223 2.10406 0.869429 13552
0 12 55 19.3051 0.336692 2.51176 0.378675 11597
0 12 56 19.422 0.378353 2.20299 0.909601 11752
0 12 57 19.79 0.282603 2.40749 0.563432 11328
0 12 58 19.5591 0.261584 2.36702 0.429956 13089
0 12 59 19.3466 0.284589 2.64085 0.420532 12719
0 12 60 19.6861 0.247054 2.67094 0.358655 13212
0 12 61 19.6511 0.293722 2.56463 0.57815 10159
0 12 62 19.0428 0.343571 2.40332 0.562764 11196
0 12 63 19.3056 0.268566 2.19821 0.612816 12412
0 13 0 22.2443 0.405793 2.87086 0.345038 7348
0 13 1 23.1972 0.431765 3.31829 0.36717 5711
0 13 2 22.8719 0.396811 2.79314 0.61158 5412
0 13 3 22.8191 0.458375 2.79632 0.562793 4444
0 13 4 22.6523 0.409617 3.16109 0.276475 5341
0 13 5 22.1126 0.395955 2.80261 0.592967 5783
0 13 6 22.7869 0.400786 2.91694 0.336624 4884
0 13 7 21.6114 0.494091 2.79346 0.48067 4014
0 13 8 21.9207 0.501404 3.02939 0.330268 5969
0 13 9 22.0728 0.54337 3.13988 0.412407 4302
0 13 10 21.6867 0.438663 2.844 0.41831 4309
0 13 11 21.8815 0.397414 2.91895 0.36921 6419
0 13 12 22.4254 0.437396 3.05838 0.322787 4889
0 13 13 21.9559 0.425698 2.94828 0.436236 4529
0 13 14 21.2701 0.626329 3.54111 0.282075 7795
0 13 15 21.8799 0.430674 2.59942 0.550269 4983
0 13 16 21.2289 0.509545 3.4118 0.412338 4489
0 13 17 23.1712 0.449678 2.88715 0.357631 6857
0 13 18 22.9036 0.463883 3.17361 0.385663 4704
0 13 19 22.2503 0.418519 2.81012 0.339018 4109
0 13 20 22.2645 0.422352 2.90696 0.392412 5858
0 13 21 22.9887 0.426573 3.01185 0.338454 4882
0 13 22 22.4753 0.410336 3.13306 0.390442 4261
0 13 23 22.6439 0.445594 2.93859 0.41088 6459
0 13 24 22.5292 0.463869 3.22053 0.3042 6069
0 13 25 21.973 0.384963 2.9971 0.336321 4954
0 13 26 27 -2 0 0 7981
0 13 27 21.4909 0.630979 2.81266 0.473645 5645
0 13 28 21.8398 0.482121 3.13227 0.273527 4846
0 13 29 22.3851 0.352791 2.54028 0.677754 7626
0 13 30 22.7967 0.437081 2.88654 0.345063 5120
0 13 31 22.8752 0.473559 2.73461 0.534213 4502
0 13 32 23.2853 0.421943 2.88583 0.360749 4297
0 13 33 22.4856 0.432108 2.80897 0.383443 5299
0 13 34 22.4238 0.390979 3.08045 0.248891 8873
0 13 35 23.3315 0.486262 3.20142 0.406547 4693
0 13 36 22.8032 0.415375 2.92082 0.36003 5780
0 13 37 21.9858 0.492124 2.80463 0.314253 6966
0 13 38 21.1665 0.528737 3.16236 0.402855 5282
0 13 39 21.7362 0.666653 3.26705 0.445145 8217
0 13 40 23.2009 0.512581 2.93917 0.469911 5748
0 13 41 22.0943 0.427731 2.84937 0.291879 4988
0 13 42 22.0145 0.438077 3.25942 0.385663 7032
0 13 43 21.8487 0.393102 2.68137 0.488594 8378
0 13 44 22.2428 0.406798 2.57096 0.480953 5462
0 13 45 22.0245 0.493675 2.74995 0.496924 5679
0 13 46 21.6642 0.376765 2.77716 0.438421 10837
0 13 47 23.2435 0.433048 3.45188 0.248005 5477
0 13 48 21.8464 0.519664 2.63006 0.400735 6266
0 13 49 22.3413 0.371783 3.00571 0.347675 7511
0 13 50 21.3755 0.387817 2.65529 0.468757 6506
0 13 51 21.5333 0.474962 2.85719 0.722756 10968
0 13 52 22.7234 0.492673 3.00338 0.558529 9070
0 13 53 22.9728 0.504035 2.68625 0.65552 5429
0 13 54 22.3085 0.548434 3.47097 0.465585 6838
0 13 55 21.7025 0.463325 2.91567 0.368073 9950
0 13 56 21.937 0.445036 2.41287 0.735189 8324
0 13 57 21.4955 0.432451 2.90966 0.280932 9438
0 13 58 22.2027 0.460403 2.67449 0.434189 6942
0 13 59 21.109 0.501783 3.28482 0.322881 10368
0 13 60 22.1594 0.43514 3.17414 0.290404 6016
0 13 61 20.8766 0.479086 3.6054 0.277138 11782
0 13 62 21.3933 0.407926 3.22738 0.258866 10765
0 13 63 21.4896 0.429969 2.61527 0.47444 8016
0 14 0 20.0491 0.38696 2.50492 0.326012 9085
0 14 1 20.0537 0.428468 2.3659 0.55821 9175
0 14 2 20.6275 0.437682 2.68341 0.674047 10149
0 14 3 20.4292 0.344926 2.32908 0.36583 9869
0 14 4 19.9691 0.395851 2.59758 0.469688 7828
0 14 5 18.6411 0.407446 2.69107 0.313684 9314
0 14 6 20.1119 0.36064 2.56905 0.378329 10277
0 14 7 19.8586 0.389274 2.49543 0.258265 11157
0 14 8 20.1624 0.381979 2.37347 0.535183 8819
0 14 9 19.7891 0.387336 2.83792 0.233709 11561
0 14 10 20.4661 0.396393 2.67982 0.270001 11827
0 14 11 20.2886 0.327314 2.34273 0.570533 7443
0 14 12 20.0995 0.710307 2.61067 0.370603 8938
0 14 13 19.8398 0.413465 2.51053 0.292392 9156
0 14 14 20.1271 0.418187 2.8365 0.30783 7981
0 14 15 19.729 0.433629 2.04391 0.631238 8977
0 14 16 19.9875 0.374788 2.75574 0.380767 13189
0 14 17 20.4472 0.338735 2.37675 0.383837 6642
0 14 18 25 -2 0 0 8592
0 14 19 19.1756 0.502538 2.64644 0.324451 10543
0 14 20 20.1313 0.357506 2.46723 0.306105 7111
0 14 21 19.7065 0.386184 2.82113 0.253759 11171
0 14 22 20.1929 0.397257 2.39186 0.288028 9996
0 14 23 20.1131 0.36358 2.35559 0.460983 6859
0 14 24 19.6358 0.396185 2.2371 0.507535 8281
0 14 25 19.9514 0.365228 2.32454 0.38713 9754
0 14 26 21.0041 0.468631 2.40314 0.718573 7041
0 14 27 20.3837 0.485342 2.07315 0.706766 7535
0 14 28 20.5608 0.442959 2.35229 0.502822 7974
0 14 29 20.0438 0.508136 2.45635 0.401333 6184
0 14 30 20.4739 0.455421 2.21575 0.687517 7477
0 14 31 20.0078 0.345606 2.41448 0.312064 8019
0 14 32 20.5279 0.359423 2.09683 0.46581 6751
0 14 33 20.6793 0.370003 2.52278 0.338917 6929
0 14 34 19.6908 0.577287 2.51389 0.49085 6506
0 14 35 20.2497 0.636739 2.6003 0.507053 6792
0 14 36 20.5148 0.327536 2.45907 0.353918 6458
0 14 37 20.3005 0.413647 2.2335 0.535703 5939
0 14 38 21.2441 0.409378 2.56256 0.419402 5930
0 14 39 19.4573 0.535814 2.28874 0.53301 5912
0 14 40 20.5412 0.448207 2.33502 0.439803 6237
0 14 41 20.3636 0.578413 2.969 0.421127 6361
0 14 42 20.4294 0.428121 2.08256 0.545849 5340
0 14 43 21.4765 0.533989 2.37314 0.499555 4450
0 14 44 20.1802 0.330534 2.05034 0.51838 6011
0 14 45 19.934 0.429935 2.05418 0.490614 7795
0 14 46 22.4725 0.657523 3.11814 0.72907 3122
0 14 47 19.8827 0.425468 2.92514 0.375921 5394
0 14 48 19.9724 0.497653 2.48995 0.45598 5529
0 14 49 19.6462 0.559831 2.74451 0.385196 5386
0 14 50 19.7988 0.446462 2.11511 0.607178 5210
0 14 51 19.9094 0.429567 2.34965 0.541381 4723
0 14 52 20.6247 0.660712 2.40028 0.504363 5397
0 14 53 19.587 0.501239 2.29527 0.634953 5317
0 14 54 20.4666 0.623175 2.62313 0.39661 5237
0 14 55 20.2035 0.505812 2.48816 0.446623 4309
0 14 56 20.1151 0.430459 2.43531 0.557465 5644
0 14 57 20.1099 0.670371 2.78818 0.501495 5519
0 14 58 19.2808 0.47941 2.39707 0.285543 5018
0 14 59 19.817 0.332941 2.33157 0.569774 5278
0 14 60 19.5027 0.386317 2.49825 0.395959 5560
0 14 61 19.9889 0.509717 2.45043 0.630316 4861
0 14 62 21.0498 0.52629 2.98523 0.752128 8773
0 14 63 19.4602 0.411732 2.23967 0.372449 4998
0 15 0 20.2884 0.550091 2.71048 0.258832 4703
0 15 1 21.5639 0.761757 3.23167 0.266215 3242
0 15 2 24.9696 1.21794 1.83424 0.390006 1823
0 15 3 25.8283 1.22619 1.39771 0.51605 899
0 15 4 21.0618 0.509261 3.12063 0.256212 6903
0 15 5 20.9062 0.498138 2.37022 0.381345 3557
0 15 6 23.8167 1.15654 2.13574 0.57108 1721
0 15 7 20.3101 0.495013 2.7763 0.318957 3369
0 15 8 20.4143 0.549936 2.45974 0.317814 3605
0 15 9 0 -10 0 0 0
0 15 10 22.4683 0.687347 2.72822 0.486665 4942
0 15 11 0 -10 0 0 0
0 15 12 22.5253 0.718687 2.28681 0.34279 1819
0 15 13 19.112 0.40296 1.97628 0.384342 3828
0 15 14 20.1994 -3 0 0 4
0 15 15 19.9983 0.464927 2.15359 0.407641 4084
0 15 16 20.8534 0.547497 2.2342 0.51465 3462
0 15 17 22.2892 0.654794 2.77052 0.288689 3162
0 15 18 20.0612 0.524222 1.91647 0.427146 3969
0 15 19 19.0679 0.511491 2.22677 0.29591 3728
0 15 20 20.8331 0.522603 2.48049 0.420943 3894
0 15 21 21.2894 0.511396 2.75671 0.365714 3717
0 15 22 23.1323 0.775993 2.19041 0.394433 1936
0 15 23 20.3934 0.887265 2.65646 0.384183 4158
0 15 24 20.3266 0.462823 2.06295 0.363882 4842
0 15 25 19.745 0.55672 2.42304 0.370194 3899
0 15 26 20.9384 0.565749 2.44046 0.47226 4052
0 15 27 21.4755 0.70527 2.71341 0.313941 1826
0 15 28 20.508 0.495219 2.38626 0.349652 3664
0 15 29 14 0.0987735 0.163399 0.433102 3155
0 15 30 20.9771 0.492618 2.20336 0.428974 4611
0 15 31 20.6255 0.582719 2.10608 0.48673 3855
0 15 32 21.016 0.461346 2.19312 0.428751 4229
0 15 33 21.0715 0.50184 2.24626 0.403896 3685
0 15 34 14.0468 0.291189 0.239539 0.135299 2356
0 15 35 20.8542 0.452571 2.50724 0.326931 4294
0 15 36 20.4016 0.540617 2.43767 0.385967 3681
0 15 37 26 -2 0 0 5114
0 15 38 21.1044 0.423595 2.20294 0.369731 4385
0 15 39 21.0334 0.515948 2.40897 0.385579 5559
0 15 40 20.9484 0.51818 2.43406 0.426512 4332
0 15 41 20.2592 0.401962 2.18828 0.309833 4340
0 15 42 28.2575 1.36576 0.899424 0.606463 3674
0 15 43 20.1446 0.701067 2.21075 0.597468 4758
0 15 44 19.9451 0.597777 1.97766 0.415758 4555
0 15 45 20.1442 0.425656 2.30757 0.30667 4438
0 15 46 20.4795 0.529628 2.11163 0.501668 5319
0 15 47 19.8026 0.483822 2.43634 0.366465 4916
0 15 48 20.1994 -3 0 0 2
0 15 49 23.8866 0.267319 0.315782 0.286972 1717
0 15 50 19.9107 0.5758 2.11907 0.460864 5032
0 15 51 19.7875 0.538392 2.46238 0.269768 7577
0 15 52 20.2085 0.408149 2.11709 0.465815 6189
0 15 53 19.4447 0.546018 2.84474 0.339248 4744
0 15 54 19.1128 0.580781 2.45458 0.237539 5386
0 15 55 19.9002 0.67012 2.53797 0.349842 6352
0 15 56 20.3721 0.455988 2.29973 0.39576 6481
0 15 57 19.5787 0.449106 2.70727 0.263104 7051
0 15 58 19.6126 0.462857 2.37223 0.327588 5221
0 15 59 19.6308 0.905254 2.34758 0.502818 6591
0 15 60 19.8038 0.50891 2.41867 0.437717 5051
0 15 61 19.6997 0.418154 2.40865 0.425895 7854
0 15 62 19.4951 0.530458 2.41529 0.33406 6568
0 15 63 15.9299 0.580215 3.78749 0.499473 5612
1 0 0 21.0894 -3 0 0 95781
1 0 1 21.0894 -3 0 0 8803
1 0 2 22.1121 0.282695 2.89954 0.539429 7828
1 0 3 20.7033 0.353779 2.51648 0.515705 8072
1 0 4 21.084 0.31273 2.63456 0.684876 9775
1 0 5 21.3975 0.346178 2.91112 0.392105 7861
1 0 6 20.2892 0.310626 2.56949 0.718928 8801
1 0 7 21.1101 0.383949 2.55068 0.691214 7046
1 0 8 21.4361 0.302929 2.88989 0.510889 9128
1 0 9 20.9194 0.27391 2.88334 0.589113 7674
1 0 10 21.2098 0.29518 3.09198 0.390986 6981
1 0 11 21.2663 0.299042 2.66188 0.451269 10349
1 0 12 21.7946 0.310816 2.78989 0.486352 8121
1 0 13 21.3302 0.300884 2.84016 0.357454 7667
1 0 14 21.0908 0.275503 2.73393 0.720483 11387
1 0 15 20.7673 0.325571 2.39706 0.679365 9125
1 0 16 21.6416 0.301177 3.13341 0.535035 7182
1 0 17 20.5786 0.346056 2.6857 0.247513 11379
1 0 18 20.2665 0.338448 2.53391 0.386126 10041
1 0 19 21.1532 0.295591 2.78259 0.374516 9186
1 0 20 21.1942 0.395302 3.02774 0.305579 9646
1 0 21 21.6561 0.38035 2.88115 0.573191 8179
1 0 22 20.6355 0.306923 2.54095 0.433641 8437
1 0 23 21.3923 0.367642 3.2003 0.33131 10331
1 0 24 21.587 0.320144 2.7461 0.459009 9389
1 0 25 21.9495 0.274948 2.91474 0.448786 8911
1 0 26 21.4686 0.287807 3.025 0.319883 11864
1 0 27 21.329 0.350394 2.53853 0.606963 9630
1 0 28 21.151 0.346493 2.49331 0.761914 7877
1 0 29 21.48 0.299414 2.84495 0.426651 11358
1 0 30 20.9589 0.260748 2.39285 0.455305 10078
1 0 31 21.3879 0.336343 2.87405 0.520269 9024
1 0 32 20.5361 0.325586 2.42819 0.512504 9314
1 0 33 20.8799 0.276237 2.31872 0.526921 11716
1 0 34 21.1594 0.292053 2.70324 0.370484 14562
1 0 35 21.6556 0.324868 2.79063 0.527348 9390
1 0 36 22.4949 0.320416 3.26152 0.480884 9650
1 0 37 0 -10 0 0 0
1 0 38 21.139 0.300975 3.08234 0.384929 10870
1 0 39 21.2426 0.343587 3.03049 0.341173 12815
1 0 40 21.8556 0.319551 2.77623 0.342466 10417
1 0 41 20.69 0.280396 2.56915 0.367825 10459
1 0 42 21.2286 0.425207 2.76945 0.666984 11801
1 0 43 20.878 0.293995 2.61259 0.432973 13644
1 0 44 21.2973 0.352454 2.76584 0.659009 9711
1 0 45 22.229 0.424865 3.00497 0.514982 8447
1 0 46 21.131 0.294436 2.97047 0.36822 13197
1 0 47 20.7947 0.275556 2.65004 0.575192 11595
1 0 48 21.4033 0.276756 2.90818 0.37182 10524
1 0 49 20.6474 0.286726 2.4613 0.435201 13765
1 0 50 21.0917 0.342053 2.9089 0.341024 10470
1 0 51 20.6409 0.297877 2.94975 0.275455 16844
1 0 52 21.2777 0.283611 2.83828 0.380143 14052
