#mip results PROTO15-TB2022-03
#layer chip channel mpv empv widthmpv chi2ndf nentries
0 10 55 4.36471 -3 0 0 167
0 10 56 4.41487 1.10871 0.512 0.130081 258
0 10 57 7 -2 0 0 235
0 10 58 2 12.2965 0.636278 0.120791 275
0 10 59 4.36471 -3 0 0 116
0 10 60 3 -2 0 0 459
0 10 61 4.36471 -3 0 0 198
0 10 62 4.36471 -3 0 0 176
0 10 63 4.36471 -3 0 0 199
0 11 0 3.41909 -3 0 0 163
0 11 1 3.41909 -3 0 0 127
0 11 2 3.41909 -3 0 0 119
0 11 3 3.41909 -3 0 0 62
0 11 4 3.41909 -3 0 0 96
0 11 5 3.41909 -3 0 0 100
0 11 6 3.41909 -3 0 0 99
0 11 7 3.41909 -3 0 0 49
0 11 8 3.41909 -3 0 0 106
0 11 9 3.41909 -3 0 0 70
0 11 10 3.41909 -3 0 0 56
0 11 11 3.41909 -3 0 0 104
0 11 12 3.41909 -3 0 0 70
0 11 13 3.41909 -3 0 0 50
0 11 14 3.41909 -3 0 0 159
0 11 15 3.41909 -3 0 0 55
0 11 16 3.41909 -3 0 0 54
0 11 17 3.41909 -3 0 0 104
0 11 18 3.41909 -3 0 0 69
0 11 19 3.41909 -3 0 0 61
0 11 20 3.41909 -3 0 0 70
0 11 21 3.41909 -3 0 0 94
0 11 22 3.41909 -3 0 0 54
0 11 23 3.41909 -3 0 0 105
0 11 24 3.41909 -3 0 0 133
0 11 25 3.41909 -3 0 0 52
0 11 26 3.41909 -3 0 0 143
0 11 27 3.41909 -3 0 0 57
0 11 28 3.41909 -3 0 0 57
0 11 29 3.41909 -3 0 0 112
0 11 30 3.41909 -3 0 0 59
0 11 31 3.41909 -3 0 0 40
0 11 32 3.41909 -3 0 0 54
0 11 33 3.41909 -3 0 0 64
0 11 34 3.41909 -3 0 0 182
0 11 35 3.41909 -3 0 0 48
0 11 36 3.41909 -3 0 0 76
0 11 37 3.41909 -3 0 0 81
0 11 38 3.41909 -3 0 0 47
0 11 39 3.41909 -3 0 0 52
0 11 40 3.41909 -3 0 0 76
0 11 41 3.41909 -3 0 0 29
0 11 42 3.41909 -3 0 0 58
0 11 43 3.41909 -3 0 0 111
0 11 44 3.41909 -3 0 0 37
0 11 45 3.41909 -3 0 0 66
0 11 46 3.41909 -3 0 0 121
0 11 47 3.41909 -3 0 0 37
0 11 48 3.41909 -3 0 0 72
0 11 49 3.41909 -3 0 0 102
0 11 50 3.41909 -3 0 0 46
0 11 51 3.41909 -3 0 0 108
0 11 52 3.41909 -3 0 0 115
0 11 53 3.41909 -3 0 0 32
0 11 54 3.41909 -3 0 0 58
0 11 55 3.41909 -3 0 0 93
0 11 56 3.41909 -3 0 0 79
0 11 57 3.41909 -3 0 0 80
0 11 58 3.41909 -3 0 0 91
0 11 59 3.41909 -3 0 0 112
0 11 60 3.41909 -3 0 0 57
0 11 61 3.41909 -3 0 0 102
0 11 62 3.41909 -3 0 0 120
0 11 63 3.41909 -3 0 0 96
0 12 0 4.26996 0.515867 0.726014 0.045244 260
0 12 1 2.89508 0.791822 0.558773 0.0749882 262
0 12 2 3.25029 0.578489 0.994356 0.0299193 314
0 12 3 4.25136 0.727077 0.543489 0.26201 543
0 12 4 3.67684 0.4109 0.849279 0.123847 231
0 12 5 3.82196 0.572403 0.514254 0.225945 372
0 12 6 4.58796 0.589017 0.676871 0.193786 375
0 12 7 7.73405 0.578267 1.30209 0.469254 1109
0 12 8 4.95692 0.445732 0.584836 0.413166 277
0 12 9 4.48265 0.441279 0.938615 0.0788562 597
0 12 10 4.49542 0.482925 1.04987 0.0617375 882
0 12 11 5.19142 1.02335 0.259945 0.207832 261
0 12 12 4.92701 0.63427 0.343299 0.166373 418
0 12 13 5.28857 0.534766 1.03492 0.194759 530
0 12 14 4.19858 -3 0 0 191
0 12 15 4.46474 0.737554 0.539604 0.0746723 451
0 12 16 4.30967 0.787932 1.85695 0.141616 1319
0 12 17 4.19858 -3 0 0 197
0 12 18 3.51282 0.570387 0.59291 0.100402 403
0 12 19 4.58303 0.584899 1.45084 0.103962 858
0 12 20 6.38133 0.71538 0.287921 0.524394 259
0 12 21 6.39209 0.711144 0.530141 0.343219 509
0 12 22 4.19166 0.684506 1.70313 0.106828 624
0 12 23 4.19858 -3 0 0 193
0 12 24 4.35094 0.42248 0.563491 0.152277 241
0 12 25 4.34508 0.504582 0.925296 0.202131 804
0 12 26 4.19858 -3 0 0 171
0 12 27 4.22995 0.678459 0.599409 0.384425 357
0 12 28 4.15412 0.576825 0.966243 0.0886824 517
0 12 29 4.19858 -3 0 0 171
0 12 30 4.00026 0.822797 0.945566 0.318446 313
0 12 31 4.12425 0.495126 1.13258 0.0932728 645
0 12 32 3 -2 0 0 459
0 12 33 5.28279 0.806215 0.532938 0.192515 345
0 12 34 4.19858 -3 0 0 151
0 12 35 6.76364 0.510239 0.710239 0.542119 476
0 12 36 4.24828 0.521081 1.04605 0.100067 212
0 12 37 4.19858 -3 0 0 190
0 12 38 4.95801 0.420939 0.79145 0.129064 421
0 12 39 4.19858 -3 0 0 171
0 12 40 3 -2 0 0 215
0 12 41 5.60873 0.625817 0.871583 0.227655 357
0 12 42 4.19858 -3 0 0 183
0 12 43 4.19858 -3 0 0 161
0 12 44 3 -2 0 0 321
0 12 45 4.32677 0.571581 0.556607 0.0842997 294
0 12 46 4.19858 -3 0 0 145
0 12 47 4.69483 0.757278 0.575818 0.142541 362
0 12 48 3.56672 0.440468 0.760548 0.0776036 243
0 12 49 4.19858 -3 0 0 161
0 12 50 6.16521 0.697858 0.389198 0.397434 256
0 12 51 4.19858 -3 0 0 103
0 12 52 4.19858 -3 0 0 134
0 12 53 3.83301 0.415015 0.761541 0.150697 265
0 12 54 4.19858 -3 0 0 193
0 12 55 4.19858 -3 0 0 150
0 12 56 4.19858 -3 0 0 176
0 12 57 4.19858 -3 0 0 168
0 12 58 4.19858 -3 0 0 170
0 12 59 4.19858 -3 0 0 126
0 12 60 3.24038 0.579786 0.550327 0.0397539 209
0 12 61 4.19858 -3 0 0 122
0 12 62 4.19858 -3 0 0 115
0 12 63 4.19858 -3 0 0 141
0 13 0 3.69301 -3 0 0 94
0 13 1 3.69301 -3 0 0 67
0 13 2 3.69301 -3 0 0 84
0 13 3 3.69301 -3 0 0 42
0 13 4 3.69301 -3 0 0 73
0 13 5 3.69301 -3 0 0 66
0 13 6 3.69301 -3 0 0 62
0 13 7 3.69301 -3 0 0 33
0 13 8 3.69301 -3 0 0 63
0 13 9 3.69301 -3 0 0 46
0 13 10 3.69301 -3 0 0 51
0 13 11 3.69301 -3 0 0 72
0 13 12 3.69301 -3 0 0 35
0 13 13 3.69301 -3 0 0 37
0 13 14 3.69301 -3 0 0 102
0 13 15 3.69301 -3 0 0 58
0 13 16 3.69301 -3 0 0 48
0 13 17 3.69301 -3 0 0 82
0 13 18 3.69301 -3 0 0 56
0 13 19 3.69301 -3 0 0 33
0 13 20 3.69301 -3 0 0 53
0 13 21 3.69301 -3 0 0 70
0 13 22 3.69301 -3 0 0 47
0 13 23 3.69301 -3 0 0 70
0 13 24 3.69301 -3 0 0 100
0 13 25 3.69301 -3 0 0 38
0 13 26 3.69301 -3 0 0 88
0 13 27 3.69301 -3 0 0 55
0 13 28 3.69301 -3 0 0 53
0 13 29 3.69301 -3 0 0 78
0 13 30 3.69301 -3 0 0 44
0 13 31 3.69301 -3 0 0 47
0 13 32 3.69301 -3 0 0 36
0 13 33 3.69301 -3 0 0 39
0 13 34 3.69301 -3 0 0 100
0 13 35 3.69301 -3 0 0 37
0 13 36 3.69301 -3 0 0 38
0 13 37 3.69301 -3 0 0 67
0 13 38 3.69301 -3 0 0 66
0 13 39 3.69301 -3 0 0 104
0 13 40 3.69301 -3 0 0 62
0 13 41 3.69301 -3 0 0 38
0 13 42 3.69301 -3 0 0 92
0 13 43 3.69301 -3 0 0 88
0 13 44 3.69301 -3 0 0 47
0 13 45 3.69301 -3 0 0 59
0 13 46 3.69301 -3 0 0 123
0 13 47 3.69301 -3 0 0 52
0 13 48 3.69301 -3 0 0 66
0 13 49 3.69301 -3 0 0 79
0 13 50 3.69301 -3 0 0 57
0 13 51 3.69301 -3 0 0 122
0 13 52 3.69301 -3 0 0 100
0 13 53 3.69301 -3 0 0 57
0 13 54 3.69301 -3 0 0 61
0 13 55 3.69301 -3 0 0 110
0 13 56 3.69301 -3 0 0 109
0 13 57 3.69301 -3 0 0 94
0 13 58 3.69301 -3 0 0 82
0 13 59 3.69301 -3 0 0 109
0 13 60 3.69301 -3 0 0 55
0 13 61 3.69301 -3 0 0 170
0 13 62 3.69301 -3 0 0 139
0 13 63 3.69301 -3 0 0 87
0 14 0 3.61611 -3 0 0 82
0 14 1 3.61611 -3 0 0 101
0 14 2 3.61611 -3 0 0 125
0 14 3 3.61611 -3 0 0 120
0 14 4 3.61611 -3 0 0 89
0 14 5 3.61611 -3 0 0 109
0 14 6 3.61611 -3 0 0 150
0 14 7 3.61611 -3 0 0 194
0 14 8 3.61611 -3 0 0 99
0 14 9 3.77743 0.579213 0.874871 0.166568 213
0 14 10 3.61611 -3 0 0 199
0 14 11 3.61611 -3 0 0 86
0 14 12 3.61611 -3 0 0 126
0 14 13 3.61611 -3 0 0 131
0 14 14 3.61611 -3 0 0 64
0 14 15 3.61611 -3 0 0 127
0 14 16 3.21114 0.526252 0.717782 0.150218 271
0 14 17 3.61611 -3 0 0 65
0 14 18 3.61611 -3 0 0 115
0 14 19 3.61611 -3 0 0 175
0 14 20 3.61611 -3 0 0 90
0 14 21 3.67175 0.783378 0.564543 0.104242 215
0 14 22 3.61611 -3 0 0 149
0 14 23 3.61611 -3 0 0 72
0 14 24 3.61611 -3 0 0 93
0 14 25 3.61611 -3 0 0 135
0 14 26 3.61611 -3 0 0 66
0 14 27 3.61611 -3 0 0 90
0 14 28 3.61611 -3 0 0 121
0 14 29 3.61611 -3 0 0 70
0 14 30 3.61611 -3 0 0 72
0 14 31 3.61611 -3 0 0 117
0 14 32 3.61611 -3 0 0 72
0 14 33 3.61611 -3 0 0 42
0 14 34 3.61611 -3 0 0 68
0 14 35 3.61611 -3 0 0 90
0 14 36 3.61611 -3 0 0 21
0 14 37 3.61611 -3 0 0 52
0 14 38 3.61611 -3 0 0 77
0 14 39 3.61611 -3 0 0 56
0 14 40 3.61611 -3 0 0 85
0 14 41 3.61611 -3 0 0 71
0 14 42 3.61611 -3 0 0 72
0 14 43 3.61611 -3 0 0 61
0 14 44 3.61611 -3 0 0 61
0 14 45 3.61611 -3 0 0 56
0 14 46 3.61611 -3 0 0 48
0 14 47 3.61611 -3 0 0 48
0 14 48 3.61611 -3 0 0 60
0 14 49 3.61611 -3 0 0 47
0 14 50 3.61611 -3 0 0 66
0 14 51 3.61611 -3 0 0 47
0 14 52 3.61611 -3 0 0 45
0 14 53 3.61611 -3 0 0 49
0 14 54 3.61611 -3 0 0 62
0 14 55 3.61611 -3 0 0 49
0 14 56 3.61611 -3 0 0 46
0 14 57 3.61611 -3 0 0 51
0 14 58 3.61611 -3 0 0 46
0 14 59 3.61611 -3 0 0 43
0 14 60 3.61611 -3 0 0 52
0 14 61 3.61611 -3 0 0 38
0 14 62 3.61611 -3 0 0 71
0 14 63 3.61611 -3 0 0 48
0 15 0 3.31872 -3 0 0 52
0 15 1 3.31872 -3 0 0 35
0 15 2 3.31872 -3 0 0 29
0 15 3 3.31872 -3 0 0 16
0 15 4 3.31872 -3 0 0 81
0 15 5 3.31872 -3 0 0 32
0 15 6 3.31872 -3 0 0 12
0 15 7 3.31872 -3 0 0 38
0 15 8 3.31872 -3 0 0 34
0 15 9 0 -10 0 0 0
0 15 10 3.31872 -3 0 0 43
0 15 11 0 -10 0 0 0
0 15 12 3.31872 -3 0 0 18
0 15 13 3.31872 -3 0 0 30
0 15 14 0 -10 0 0 0
0 15 15 3.31872 -3 0 0 39
0 15 16 3.31872 -3 0 0 19
0 15 17 3.31872 -3 0 0 32
0 15 18 3.31872 -3 0 0 42
0 15 19 3.31872 -3 0 0 25
0 15 20 3.31872 -3 0 0 38
0 15 21 3.31872 -3 0 0 43
0 15 22 3.31872 -3 0 0 15
0 15 23 3.31872 -3 0 0 28
0 15 24 3.31872 -3 0 0 53
0 15 25 3.31872 -3 0 0 38
0 15 26 3.31872 -3 0 0 53
0 15 27 3.31872 -3 0 0 18
0 15 28 3.31872 -3 0 0 37
0 15 29 3.31872 -3 0 0 15
0 15 30 3.31872 -3 0 0 31
0 15 31 3.31872 -3 0 0 30
0 15 32 3.31872 -3 0 0 32
0 15 33 3.31872 -3 0 0 22
0 15 34 3.31872 -3 0 0 8
0 15 35 3.31872 -3 0 0 32
0 15 36 3.31872 -3 0 0 25
0 15 37 3.31872 -3 0 0 52
0 15 38 3.31872 -3 0 0 46
0 15 39 3.31872 -3 0 0 63
0 15 40 3.31872 -3 0 0 35
0 15 41 3.31872 -3 0 0 40
0 15 42 3.31872 -3 0 0 43
0 15 43 3.31872 -3 0 0 54
0 15 44 3.31872 -3 0 0 50
0 15 45 3.31872 -3 0 0 31
0 15 46 3.31872 -3 0 0 48
0 15 47 3.31872 -3 0 0 43
0 15 48 0 -10 0 0 0
0 15 49 3.31872 -3 0 0 25
0 15 50 3.31872 -3 0 0 51
0 15 51 3.31872 -3 0 0 95
0 15 52 3.31872 -3 0 0 75
0 15 53 3.31872 -3 0 0 44
0 15 54 3.31872 -3 0 0 43
0 15 55 3.31872 -3 0 0 74
0 15 56 3.31872 -3 0 0 72
0 15 57 3.31872 -3 0 0 89
0 15 58 3.31872 -3 0 0 48
0 15 59 3.31872 -3 0 0 68
0 15 60 3.31872 -3 0 0 64
0 15 61 3.31872 -3 0 0 119
0 15 62 3.31872 -3 0 0 79
0 15 63 3.31872 -3 0 0 72
1 0 0 3.67077 -3 0 0 74
1 0 1 3.67077 -3 0 0 66
1 0 2 3.67077 -3 0 0 58
1 0 3 3.67077 -3 0 0 50
1 0 4 3.67077 -3 0 0 58
1 0 5 3.67077 -3 0 0 54
1 0 6 3.67077 -3 0 0 59
1 0 7 3.67077 -3 0 0 51
1 0 8 3.67077 -3 0 0 47
1 0 9 3.67077 -3 0 0 43
1 0 10 3.67077 -3 0 0 46
1 0 11 3.67077 -3 0 0 82
1 0 12 3.67077 -3 0 0 46
1 0 13 3.67077 -3 0 0 49
1 0 14 3.67077 -3 0 0 67
1 0 15 3.67077 -3 0 0 52
1 0 16 3.67077 -3 0 0 42
1 0 17 3.67077 -3 0 0 86
1 0 18 3.67077 -3 0 0 50
1 0 19 3.67077 -3 0 0 54
1 0 20 3.67077 -3 0 0 69
1 0 21 3.67077 -3 0 0 59
1 0 22 3.67077 -3 0 0 36
1 0 23 3.67077 -3 0 0 73
1 0 24 3.67077 -3 0 0 66
1 0 25 3.67077 -3 0 0 51
1 0 26 3.67077 -3 0 0 92
1 0 27 3.67077 -3 0 0 54
1 0 28 3.67077 -3 0 0 52
1 0 29 3.67077 -3 0 0 101
1 0 30 3.67077 -3 0 0 48
1 0 31 3.67077 -3 0 0 75
1 0 32 3.67077 -3 0 0 67
1 0 33 3.67077 -3 0 0 66
1 0 34 3.67077 -3 0 0 132
1 0 35 3.67077 -3 0 0 67
1 0 36 3.67077 -3 0 0 55
1 0 37 0 -10 0 0 0
1 0 38 3.67077 -3 0 0 90
1 0 39 3.67077 -3 0 0 124
1 0 40 3.67077 -3 0 0 63
1 0 41 3.67077 -3 0 0 61
1 0 42 3.67077 -3 0 0 78
1 0 43 3.67077 -3 0 0 123
1 0 44 3.67077 -3 0 0 86
1 0 45 3.67077 -3 0 0 62
1 0 46 3.67077 -3 0 0 148
1 0 47 3.67077 -3 0 0 103
1 0 48 3.67077 -3 0 0 80
1 0 49 3.67077 -3 0 0 120
1 0 50 3.67077 -3 0 0 86
1 0 51 4.33386 0.824528 0.322951 0.324433 246
1 0 52 3.67077 -3 0 0 139
1 0 53 3.67077 -3 0 0 103
1 0 54 3.67077 -3 0 0 94
1 0 55 3.67077 -3 0 0 133
1 0 56 3.67077 -3 0 0 147
1 0 57 3.67077 -3 0 0 171
1 0 58 3.67077 -3 0 0 114
1 0 59 3.67077 -3 0 0 167
1 0 60 3.67077 -3 0 0 129
1 0 61 2.00001 12.9349 0.563666 0.0325176 217
1 0 62 2.08634 10.6915 0.228956 0.229074 223
1 0 63 3.67077 -3 0 0 142
1 1 0 4.72727 0.811528 0.743443 0.0389453 266
1 1 1 3.97879 0.754735 0.743978 0.0822876 297
1 1 2 4 -2 0 0 325
1 1 3 5.51093 0.567812 0.86685 0.0637974 218
1 1 4 4.55863 -3 0 0 164
1 1 5 4.55863 -3 0 0 184
1 1 6 4.98308 1.40603 0.189398 0.414903 355
1 1 7 5.25103 0.657451 0.73381 0.188671 231
1 1 8 4.55863 -3 0 0 177
1 1 9 5.99073 0.599902 0.870672 0.191314 409
1 1 10 4.66994 0.554847 0.89915 0.0802896 407
1 1 11 4.55863 -3 0 0 175
1 1 12 4.55863 -3 0 0 194
1 1 13 4.55863 -3 0 0 182
1 1 14 4.55863 -3 0 0 167
1 1 15 4.55863 -3 0 0 166
1 1 16 5.37474 0.665177 0.561914 0.210063 430
1 1 17 4.55863 -3 0 0 170
1 1 18 4.55863 -3 0 0 171
1 1 19 4.55863 -3 0 0 182
1 1 20 4.55863 -3 0 0 31
1 1 21 4.35136 0.856937 1.51321 0.0902917 365
1 1 22 5.16932 0.682292 0.687143 0.0893655 215
1 1 23 4.55863 -3 0 0 120
1 1 24 4.55863 -3 0 0 159
1 1 25 4.55863 -3 0 0 158
1 1 26 4.55863 -3 0 0 150
1 1 27 4.55863 -3 0 0 113
1 1 28 4.55863 -3 0 0 120
1 1 29 4.55863 -3 0 0 112
1 1 30 4.55863 -3 0 0 9
1 1 31 4.55863 -3 0 0 166
1 1 32 4.55863 -3 0 0 104
1 1 33 4.55863 -3 0 0 113
1 1 34 4.55863 -3 0 0 98
1 1 35 0 -10 0 0 0
1 1 36 4.55863 -3 0 0 77
1 1 37 0 -10 0 0 0
1 1 38 0 -10 0 0 0
1 1 39 4.55863 -3 0 0 4
1 1 40 4.55863 -3 0 0 107
1 1 41 0 -10 0 0 0
1 1 42 0 -10 0 0 0
1 1 43 4.55863 -3 0 0 116
1 1 44 0 -10 0 0 0
1 1 45 4.55863 -3 0 0 115
1 1 46 4.55863 -3 0 0 132
1 1 47 0 -10 0 0 0
1 1 48 4.55863 -3 0 0 95
1 1 49 4.55863 -3 0 0 102
1 1 50 4.55863 -3 0 0 1
1 1 51 0 -10 0 0 0
1 1 52 4.55863 -3 0 0 71
1 1 53 0 -10 0 0 0
1 1 54 4.55863 -3 0 0 89
1 1 55 4.55863 -3 0 0 84
1 1 56 4.55863 -3 0 0 177
1 1 57 4.55863 -3 0 0 84
1 1 58 4.55863 -3 0 0 88
1 1 59 4.55863 -3 0 0 82
1 1 60 0 -10 0 0 0
1 1 61 4.55863 -3 0 0 71
1 1 62 4.55863 -3 0 0 70
1 1 63 4.55863 -3 0 0 68
1 2 0 4 -2 0 0 288
1 2 1 3.73121 0.791512 0.701746 0.329578 215
1 2 2 4.10409 -3 0 0 186
1 2 3 4.10409 -3 0 0 131
1 2 4 4.10409 -3 0 0 176
1 2 5 4.10409 -3 0 0 152
1 2 6 4.10409 -3 0 0 172
1 2 7 4.10409 -3 0 0 86
1 2 8 4.10409 -3 0 0 178
1 2 9 4.10409 -3 0 0 136
1 2 10 4.10409 -3 0 0 101
1 2 11 4.10409 -3 0 0 168
1 2 12 4.10409 -3 0 0 151
1 2 13 4.10409 -3 0 0 114
1 2 14 5.26569 0.845544 0.296722 0.225224 348
1 2 15 4.10409 -3 0 0 111
1 2 16 4.10409 -3 0 0 85
1 2 17 6.10022 0.664679 0.194286 0.353746 237
1 2 18 4.10409 -3 0 0 119
1 2 19 4.10409 -3 0 0 101
1 2 20 4.10409 -3 0 0 177
1 2 21 4.10409 -3 0 0 133
1 2 22 4.10409 -3 0 0 73
1 2 23 4.68674 0.682141 0.983552 0.122804 201
1 2 24 4.10409 -3 0 0 186
1 2 25 4.10409 -3 0 0 87
1 2 26 5.88726 0.595187 0.132519 0.277811 377
1 2 27 4.10409 -3 0 0 100
1 2 28 4.10409 -3 0 0 96
1 2 29 4.23812 0.554664 0.563931 0.247053 271
1 2 30 4.10409 -3 0 0 118
1 2 31 4.10409 -3 0 0 93
1 2 32 4.10409 -3 0 0 129
1 2 33 4.10409 -3 0 0 122
1 2 34 5.65338 0.718467 0.623581 0.161997 392
1 2 35 4.10409 -3 0 0 102
1 2 36 4.10409 -3 0 0 170
1 2 37 0 -10 0 0 0
1 2 38 4.10409 -3 0 0 138
1 2 39 5.75905 0.492327 0.748709 0.340151 210
1 2 40 6.08664 0.832867 0.44815 0.420225 205
1 2 41 4.10409 -3 0 0 131
1 2 42 4.10409 -3 0 0 198
1 2 43 4.55424 1.85161 0.418753 0.185137 337
1 2 44 4.10409 -3 0 0 129
1 2 45 4.10409 -3 0 0 130
1 2 46 3.86142 1.04433 0.877231 0.182961 423
1 2 47 4.10409 -3 0 0 105
1 2 48 4.10409 -3 0 0 167
1 2 49 4.20356 0.634615 0.815373 0.0330108 248
1 2 50 4.10409 -3 0 0 183
1 2 51 7.08427 0.693958 0.577843 0.146141 396
1 2 52 4.72016 0.689111 0.448991 0.079327 406
1 2 53 4.10409 -3 0 0 139
1 2 54 4.10409 -3 0 0 170
1 2 55 4.13727 0.785121 0.513023 0.231124 348
1 2 56 4.69142 0.539648 0.926769 0.17784 223
1 2 57 3.14468 0.693288 0.674586 0.172274 322
1 2 58 2 8.4039 0.347089 0.214518 232
1 2 59 2.51103 1.59861 0.520587 0.145044 505
1 2 60 4.10409 -3 0 0 170
1 2 61 3.64898 0.425126 0.968472 0.0548734 694
1 2 62 2.47912 6.65973 0.735638 0.260405 503
1 2 63 2 -2 0 0 288
1 3 0 3.46449 0.396586 1.02349 0.348409 465
1 3 1 4.59048 0.507919 0.754575 0.0869397 487
1 3 2 4 -2 0 0 573
1 3 3 2.59851 1.9696 1.45221 0.177694 614
1 3 4 3.75162 1.17763 0.373158 0.247422 363
1 3 5 4.80593 0.56415 0.458956 0.223453 485
1 3 6 2.73888 1.36485 1.02458 0.134617 836
1 3 7 2.77411 1.64381 1.42177 0.0832932 876
1 3 8 2 -2 0 0 431
1 3 9 3.41941 0.59726 1.06304 0.173784 1174
1 3 10 4.23293 0.339987 1.39811 0.0777135 1131
1 3 11 2.5808 1.40658 0.612938 0.39338 298
1 3 12 5.21375 0.55223 0.673165 0.191244 608
1 3 13 3.87353 0.419382 0.681782 0.0589609 585
1 3 14 4.3819 0.625725 0.554255 0.0467453 402
1 3 15 5.26225 0.632487 0.455458 0.171728 487
1 3 16 4.916 0.48851 0.750463 0.24907 1464
1 3 17 2 8.30783 1.66191 0.193688 305
1 3 18 4.52041 0.594374 0.682663 0.235228 458
1 3 19 3.23461 2.50795 1.18691 0.250372 728
1 3 20 2.44715 7.04889 1.29145 0.619955 287
1 3 21 4.21898 0.723929 0.790242 0.219712 966
1 3 22 4.14942 0.532431 0.513754 0.2381 604
1 3 23 3.95355 0.722575 0.614037 0.133226 284
1 3 24 3 -2 0 0 410
1 3 25 4.30895 0.611487 0.67262 0.0901121 620
1 3 26 3.20768 1.41843 0.718113 0.174525 291
1 3 27 3.85732 0.529354 0.49047 0.0901316 394
1 3 28 4.24767 0.413216 0.879971 0.130302 461
1 3 29 4.20566 0.994095 0.619561 0.115383 244
1 3 30 6.23162 1.16238 0.329359 0.465836 315
1 3 31 5.28819 0.477218 0.332235 0.414545 492
1 3 32 3.65517 0.41012 0.958934 0.203842 420
1 3 33 5.10501 0.446889 0.86439 0.262061 304
1 3 34 2.67518 1.92817 1.36234 0.0704201 252
1 3 35 5.94339 0.510706 0.374727 0.378707 473
1 3 36 5.43178 0.544953 0.509779 0.265768 339
1 3 37 0 -10 0 0 0
1 3 38 4.25671 0.535604 0.677285 0.155114 416
1 3 39 3.69987 -3 0 0 239
1 3 40 2 12.9459 1.77862 0.441294 252
1 3 41 4.15955 0.7169 0.317015 0.615765 298
1 3 42 6 -2 0 0 234
1 3 43 4.80969 0.731253 0.672837 0.214674 219
1 3 44 4.45823 0.695541 0.174398 0.169755 297
1 3 45 2 -2 0 0 352
1 3 46 3.98269 0.687338 0.433923 0.208813 231
1 3 47 6.2318 0.731098 0.577319 0.581031 305
1 3 48 2 12.4068 1.23689 0.280228 248
1 3 49 3.47586 0.684081 0.402474 0.400719 257
1 3 50 2.7439 1.83688 0.737792 0.216201 255
1 3 51 3.69987 -3 0 0 193
1 3 52 3.88868 0.479121 0.695026 0.111832 296
1 3 53 4.05626 0.544157 0.496193 0.0723994 258
1 3 54 2 12.9802 0.827192 0.406291 279
1 3 55 4.6573 0.910159 0.352784 0.091678 206
1 3 56 5.0871 0.6791 0.542391 0.16704 223
1 3 57 2.78818 1.32372 0.744955 0.0521014 226
1 3 58 3.11844 1.33979 0.402839 0.192512 232
1 3 59 3.15082 0.500653 0.511978 0.195194 239
1 3 60 3.6129 0.99132 0.240618 0.232776 248
1 3 61 3.69987 -3 0 0 180
1 3 62 3.69987 -3 0 0 175
1 3 63 2.33705 7.28359 0.5918 0.281997 222
1 4 0 5.40179 0.759975 0.602408 0.181887 626
1 4 1 4.47018 0.624013 0.741589 0.153084 401
1 4 2 4.80788 0.654982 0.789803 0.0951557 292
1 4 3 4.33692 -3 0 0 118
1 4 4 4.33692 -3 0 0 153
1 4 5 4.33692 -3 0 0 174
1 4 6 3.49086 0.487996 0.906654 0.186755 280
1 4 7 4.33692 -3 0 0 106
1 4 8 4 -2 0 0 232
1 4 9 4.33692 -3 0 0 160
1 4 10 4.33692 -3 0 0 140
1 4 11 6 -2 0 0 221
1 4 12 4.33692 -3 0 0 142
1 4 13 4.33692 -3 0 0 116
1 4 14 5.19508 0.804143 0.656248 0.0945316 487
1 4 15 4.33692 -3 0 0 120
1 4 16 4.33692 -3 0 0 122
1 4 17 4.75148 0.520435 0.762827 0.213316 277
1 4 18 4.33692 -3 0 0 152
1 4 19 4.33692 -3 0 0 94
1 4 20 4.33692 -3 0 0 136
1 4 21 4.28526 0.45545 0.518912 0.234407 236
1 4 22 4.33692 -3 0 0 126
1 4 23 4.33692 -3 0 0 176
1 4 24 5.35591 0.692785 1.01721 0.217323 340
1 4 25 4.33692 -3 0 0 82
1 4 26 6 -2 0 0 366
1 4 27 4.33692 -3 0 0 77
1 4 28 4.33692 -3 0 0 95
1 4 29 6.67938 0.686844 0.486539 0.294741 265
1 4 30 4.33692 -3 0 0 108
1 4 31 4.33692 -3 0 0 82
1 4 32 4.33692 -3 0 0 93
1 4 33 4.33692 -3 0 0 87
1 4 34 6.20446 0.552248 0.648754 0.185351 363
1 4 35 4.33692 -3 0 0 91
1 4 36 4.33692 -3 0 0 99
1 4 37 0 -10 0 0 0
1 4 38 4.33692 -3 0 0 85
1 4 39 4.33692 -3 0 0 120
1 4 40 4.33692 -3 0 0 142
1 4 41 4.33692 -3 0 0 73
1 4 42 4.33692 -3 0 0 109
1 4 43 3.72841 0.529379 0.910995 0.12549 233
1 4 44 4.33692 -3 0 0 81
1 4 45 4.33692 -3 0 0 108
1 4 46 3.74776 0.625672 0.81716 0.0576938 319
1 4 47 4.33692 -3 0 0 69
1 4 48 4.33692 -3 0 0 103
1 4 49 4.33692 -3 0 0 172
1 4 50 4.33692 -3 0 0 89
1 4 51 4.33692 -3 0 0 143
1 4 52 4.33692 -3 0 0 188
1 4 53 4.33692 -3 0 0 68
1 4 54 4.33692 -3 0 0 107
1 4 55 4.33692 -3 0 0 173
1 4 56 4.33692 -3 0 0 126
1 4 57 4.33692 -3 0 0 138
1 4 58 4.33692 -3 0 0 147
