#mip results PROTO15-TB2022-03
#layer chip channel mpv empv widthmpv chi2ndf nentries
0 11 15 29.3127 -3 0 0 55
0 11 16 29.3127 -3 0 0 54
0 11 17 29.3127 -3 0 0 104
0 11 18 29.3127 -3 0 0 69
0 11 19 29.3127 -3 0 0 61
0 11 20 29.3127 -3 0 0 70
0 11 21 29.3127 -3 0 0 94
0 11 22 29.3127 -3 0 0 54
0 11 23 29.3127 -3 0 0 105
0 11 24 29.3127 -3 0 0 133
0 11 25 29.3127 -3 0 0 52
0 11 26 29.3127 -3 0 0 143
0 11 27 29.3127 -3 0 0 57
0 11 28 29.3127 -3 0 0 57
0 11 29 29.3127 -3 0 0 112
0 11 30 29.3127 -3 0 0 59
0 11 31 29.3127 -3 0 0 40
0 11 32 29.3127 -3 0 0 54
0 11 33 29.3127 -3 0 0 64
0 11 34 29.3127 -3 0 0 182
0 11 35 29.3127 -3 0 0 48
0 11 36 29.3127 -3 0 0 76
0 11 37 29.3127 -3 0 0 81
0 11 38 29.3127 -3 0 0 47
0 11 39 29.3127 -3 0 0 52
0 11 40 29.3127 -3 0 0 75
0 11 41 29.3127 -3 0 0 29
0 11 42 29.3127 -3 0 0 58
0 11 43 29.3127 -3 0 0 111
0 11 44 29.3127 -3 0 0 37
0 11 45 29.3127 -3 0 0 67
0 11 46 29.3127 -3 0 0 121
0 11 47 29.3127 -3 0 0 37
0 11 48 29.3127 -3 0 0 72
0 11 49 29.3127 -3 0 0 102
0 11 50 29.3127 -3 0 0 46
0 11 51 29.3127 -3 0 0 108
0 11 52 29.3127 -3 0 0 115
0 11 53 29.3127 -3 0 0 32
0 11 54 29.3127 -3 0 0 58
0 11 55 29.3127 -3 0 0 93
0 11 56 29.3127 -3 0 0 79
0 11 57 29.3127 -3 0 0 80
0 11 58 29.3127 -3 0 0 91
0 11 59 29.3127 -3 0 0 112
0 11 60 29.3127 -3 0 0 57
0 11 61 29.3127 -3 0 0 102
0 11 62 29.3127 -3 0 0 120
0 11 63 29.3127 -3 0 0 96
0 12 0 28.5682 14.5278 20 0.3421 260
0 12 1 27.2492 2.44538 5.83527 0.294488 262
0 12 2 26.9254 1.8246 4.67496 0.39482 313
0 12 3 22 -2 0 0 543
0 12 4 24 -2 0 0 231
0 12 5 31.1944 1.92207 6.44452 0.304089 372
0 12 6 25 -2 0 0 375
0 12 7 28.9751 1.51334 5.32934 0.438009 1109
0 12 8 25.2475 16.8464 20 0.404259 279
0 12 9 23 -2 0 0 597
0 12 10 29.6913 1.57135 5.44025 0.420972 882
0 12 11 26 -2 0 0 261
0 12 12 31.6802 9.03925 17.0228 0.495281 417
0 12 13 30.1581 1.96834 4.49845 0.4754 530
0 12 14 30.3942 -3 0 0 191
0 12 15 31.1422 1.65961 5.95333 0.311768 450
0 12 16 33.0315 1.54485 6.91008 0.32583 1319
0 12 17 30.3942 -3 0 0 197
0 12 18 21.312 28.5906 13.5215 0.413573 403
0 12 19 31.1325 1.89365 6.88143 0.340128 858
0 12 20 31.3121 10.7114 19.9765 0.376788 259
0 12 21 31.813 1.983 6.15095 0.258725 509
0 12 22 25 -2 0 0 624
0 12 23 30.3942 -3 0 0 193
0 12 24 25 -2 0 0 241
0 12 25 33.0366 2.4234 7.6032 0.425514 803
0 12 26 30.3942 -3 0 0 171
0 12 27 35.3455 3.27844 8.74936 0.379853 357
0 12 28 27.922 1.86393 5.04875 0.499576 517
0 12 29 30.3942 -3 0 0 171
0 12 30 26 -2 0 0 313
0 12 31 30.1838 1.60585 6.47416 0.386747 645
0 12 32 28.0529 1.14565 3.84691 0.39453 459
0 12 33 25 -2 0 0 345
0 12 34 30.3942 -3 0 0 151
0 12 35 31.6415 2.24791 5.53529 0.37245 476
0 12 36 34.5908 7.56552 15.6023 0.382532 212
0 12 37 30.3942 -3 0 0 190
0 12 38 22.48 21.1969 8.12272 0.375235 420
0 12 39 30.3942 -3 0 0 172
0 12 40 24 -2 0 0 215
0 12 41 30.7479 2.6455 8.56842 0.366836 357
0 12 42 30.3942 -3 0 0 183
0 12 43 30.3942 -3 0 0 161
0 12 44 24 -2 0 0 321
0 12 45 24 -2 0 0 293
0 12 46 30.3942 -3 0 0 145
0 12 47 26 -2 0 0 362
0 12 48 26 -2 0 0 243
0 12 49 30.3942 -3 0 0 161
0 12 50 30.5888 2.28089 6.54893 0.284456 256
0 12 51 30.3942 -3 0 0 103
0 12 52 30.3942 -3 0 0 134
0 12 53 23 -2 0 0 265
0 12 54 30.3942 -3 0 0 193
0 12 55 30.3942 -3 0 0 150
0 12 56 30.3942 -3 0 0 176
0 12 57 30.3942 -3 0 0 168
0 12 58 30.3942 -3 0 0 170
0 12 59 30.3942 -3 0 0 126
0 12 60 22 -2 0 0 209
0 12 61 30.3942 -3 0 0 122
0 12 62 30.3942 -3 0 0 115
0 12 63 30.3942 -3 0 0 141
0 13 0 31.6517 -3 0 0 94
0 13 1 31.6517 -3 0 0 67
0 13 2 31.6517 -3 0 0 84
0 13 3 31.6517 -3 0 0 42
0 13 4 31.6517 -3 0 0 73
0 13 5 31.6517 -3 0 0 66
0 13 6 31.6517 -3 0 0 62
0 13 7 31.6517 -3 0 0 33
0 13 8 31.6517 -3 0 0 63
0 13 9 31.6517 -3 0 0 46
0 13 10 31.6517 -3 0 0 51
0 13 11 31.6517 -3 0 0 72
0 13 12 31.6517 -3 0 0 35
0 13 13 31.6517 -3 0 0 37
0 13 14 31.6517 -3 0 0 102
0 13 15 31.6517 -3 0 0 58
0 13 16 31.6517 -3 0 0 48
0 13 17 31.6517 -3 0 0 82
0 13 18 31.6517 -3 0 0 56
0 13 19 31.6517 -3 0 0 33
0 13 20 31.6517 -3 0 0 53
0 13 21 31.6517 -3 0 0 70
0 13 22 31.6517 -3 0 0 47
0 13 23 31.6517 -3 0 0 70
0 13 24 31.6517 -3 0 0 100
0 13 25 31.6517 -3 0 0 38
0 13 26 31.6517 -3 0 0 88
0 13 27 31.6517 -3 0 0 55
0 13 28 31.6517 -3 0 0 53
0 13 29 31.6517 -3 0 0 78
0 13 30 31.6517 -3 0 0 44
0 13 31 31.6517 -3 0 0 47
0 13 32 31.6517 -3 0 0 36
0 13 33 31.6517 -3 0 0 39
0 13 34 31.6517 -3 0 0 100
0 13 35 31.6517 -3 0 0 37
0 13 36 31.6517 -3 0 0 38
0 13 37 31.6517 -3 0 0 67
0 13 38 31.6517 -3 0 0 66
0 13 39 31.6517 -3 0 0 104
0 13 40 31.6517 -3 0 0 62
0 13 41 31.6517 -3 0 0 38
0 13 42 31.6517 -3 0 0 92
0 13 43 31.6517 -3 0 0 88
0 13 44 31.6517 -3 0 0 47
0 13 45 31.6517 -3 0 0 59
0 13 46 31.6517 -3 0 0 123
0 13 47 31.6517 -3 0 0 52
0 13 48 31.6517 -3 0 0 66
0 13 49 31.6517 -3 0 0 79
0 13 50 31.6517 -3 0 0 57
0 13 51 31.6517 -3 0 0 122
0 13 52 31.6517 -3 0 0 100
0 13 53 31.6517 -3 0 0 57
0 13 54 31.6517 -3 0 0 60
0 13 55 31.6517 -3 0 0 110
0 13 56 31.6517 -3 0 0 109
0 13 57 31.6517 -3 0 0 94
0 13 58 31.6517 -3 0 0 82
0 13 59 31.6517 -3 0 0 109
0 13 60 31.6517 -3 0 0 55
0 13 61 31.6517 -3 0 0 170
0 13 62 31.6517 -3 0 0 139
0 13 63 31.6517 -3 0 0 87
0 14 0 29.9938 -3 0 0 82
0 14 1 29.9938 -3 0 0 101
0 14 2 29.9938 -3 0 0 125
0 14 3 29.9938 -3 0 0 120
0 14 4 29.9938 -3 0 0 89
0 14 5 29.9938 -3 0 0 109
0 14 6 29.9938 -3 0 0 150
0 14 7 29.9938 -3 0 0 194
0 14 8 29.9938 -3 0 0 99
0 14 9 30.177 15.1266 20 0.307977 213
0 14 10 29.9938 -3 0 0 199
0 14 11 29.9938 -3 0 0 86
0 14 12 29.9938 -3 0 0 126
0 14 13 29.9938 -3 0 0 131
0 14 14 29.9938 -3 0 0 64
0 14 15 29.9938 -3 0 0 127
0 14 16 26 -2 0 0 271
0 14 17 29.9938 -3 0 0 65
0 14 18 29.9938 -3 0 0 115
0 14 19 29.9938 -3 0 0 175
0 14 20 29.9938 -3 0 0 90
0 14 21 23 -2 0 0 215
0 14 22 29.9938 -3 0 0 149
0 14 23 29.9938 -3 0 0 72
0 14 24 29.9938 -3 0 0 93
0 14 25 29.9938 -3 0 0 135
0 14 26 29.9938 -3 0 0 66
0 14 27 29.9938 -3 0 0 90
0 14 28 29.9938 -3 0 0 121
0 14 29 29.9938 -3 0 0 70
0 14 30 29.9938 -3 0 0 72
0 14 31 29.9938 -3 0 0 117
0 14 32 29.9938 -3 0 0 72
0 14 33 29.9938 -3 0 0 42
0 14 34 29.9938 -3 0 0 68
0 14 35 29.9938 -3 0 0 90
0 14 36 29.9938 -3 0 0 21
0 14 37 29.9938 -3 0 0 52
0 14 38 29.9938 -3 0 0 77
0 14 39 29.9938 -3 0 0 56
0 14 40 29.9938 -3 0 0 85
0 14 41 29.9938 -3 0 0 71
0 14 42 29.9938 -3 0 0 72
0 14 43 29.9938 -3 0 0 61
0 14 44 29.9938 -3 0 0 61
0 14 45 29.9938 -3 0 0 56
0 14 46 29.9938 -3 0 0 48
0 14 47 29.9938 -3 0 0 48
0 14 48 29.9938 -3 0 0 60
0 14 49 29.9938 -3 0 0 47
0 14 50 29.9938 -3 0 0 66
0 14 51 29.9938 -3 0 0 47
0 14 52 29.9938 -3 0 0 45
0 14 53 29.9938 -3 0 0 49
0 14 54 29.9938 -3 0 0 62
0 14 55 29.9938 -3 0 0 49
0 14 56 29.9938 -3 0 0 46
0 14 57 29.9938 -3 0 0 51
0 14 58 29.9938 -3 0 0 46
0 14 59 29.9938 -3 0 0 43
0 14 60 29.9938 -3 0 0 52
0 14 61 29.9938 -3 0 0 38
0 14 62 29.9938 -3 0 0 71
0 14 63 29.9938 -3 0 0 48
0 15 0 27.4694 -3 0 0 52
0 15 1 27.4694 -3 0 0 35
0 15 2 27.4694 -3 0 0 29
0 15 3 27.4694 -3 0 0 16
0 15 4 27.4694 -3 0 0 81
0 15 5 27.4694 -3 0 0 32
0 15 6 27.4694 -3 0 0 12
0 15 7 27.4694 -3 0 0 37
0 15 8 27.4694 -3 0 0 34
0 15 9 0 -10 0 0 0
0 15 10 27.4694 -3 0 0 43
0 15 11 0 -10 0 0 0
0 15 12 27.4694 -3 0 0 18
0 15 13 27.4694 -3 0 0 30
0 15 14 0 -10 0 0 0
0 15 15 27.4694 -3 0 0 39
0 15 16 27.4694 -3 0 0 19
0 15 17 27.4694 -3 0 0 32
0 15 18 27.4694 -3 0 0 42
0 15 19 27.4694 -3 0 0 25
0 15 20 27.4694 -3 0 0 38
0 15 21 27.4694 -3 0 0 43
0 15 22 27.4694 -3 0 0 15
0 15 23 27.4694 -3 0 0 28
0 15 24 27.4694 -3 0 0 53
0 15 25 27.4694 -3 0 0 38
0 15 26 27.4694 -3 0 0 53
0 15 27 27.4694 -3 0 0 18
0 15 28 27.4694 -3 0 0 37
0 15 29 27.4694 -3 0 0 15
0 15 30 27.4694 -3 0 0 31
0 15 31 27.4694 -3 0 0 30
0 15 32 27.4694 -3 0 0 32
0 15 33 27.4694 -3 0 0 22
0 15 34 27.4694 -3 0 0 8
0 15 35 27.4694 -3 0 0 32
0 15 36 27.4694 -3 0 0 25
0 15 37 27.4694 -3 0 0 52
0 15 38 27.4694 -3 0 0 46
0 15 39 27.4694 -3 0 0 63
0 15 40 27.4694 -3 0 0 35
0 15 41 27.4694 -3 0 0 40
0 15 42 27.4694 -3 0 0 43
0 15 43 27.4694 -3 0 0 54
0 15 44 27.4694 -3 0 0 50
0 15 45 27.4694 -3 0 0 31
0 15 46 27.4694 -3 0 0 48
0 15 47 27.4694 -3 0 0 43
0 15 48 0 -10 0 0 0
0 15 49 27.4694 -3 0 0 25
0 15 50 27.4694 -3 0 0 51
0 15 51 27.4694 -3 0 0 95
0 15 52 27.4694 -3 0 0 75
0 15 53 27.4694 -3 0 0 44
0 15 54 27.4694 -3 0 0 43
0 15 55 27.4694 -3 0 0 74
0 15 56 27.4694 -3 0 0 72
0 15 57 27.4694 -3 0 0 88
0 15 58 27.4694 -3 0 0 48
0 15 59 27.4694 -3 0 0 68
0 15 60 27.4694 -3 0 0 64
0 15 61 27.4694 -3 0 0 119
0 15 62 27.4694 -3 0 0 79
0 15 63 27.4694 -3 0 0 72
1 0 0 30.7426 -3 0 0 74
1 0 1 30.7426 -3 0 0 66
1 0 2 30.7426 -3 0 0 58
1 0 3 30.7426 -3 0 0 50
1 0 4 30.7426 -3 0 0 58
1 0 5 30.7426 -3 0 0 53
1 0 6 30.7426 -3 0 0 59
1 0 7 30.7426 -3 0 0 51
1 0 8 30.7426 -3 0 0 47
1 0 9 30.7426 -3 0 0 43
1 0 10 30.7426 -3 0 0 46
1 0 11 30.7426 -3 0 0 82
1 0 12 30.7426 -3 0 0 46
1 0 13 30.7426 -3 0 0 49
1 0 14 30.7426 -3 0 0 67
1 0 15 30.7426 -3 0 0 52
1 0 16 30.7426 -3 0 0 42
1 0 17 30.7426 -3 0 0 86
1 0 18 30.7426 -3 0 0 50
1 0 19 30.7426 -3 0 0 54
1 0 20 30.7426 -3 0 0 69
1 0 21 30.7426 -3 0 0 59
1 0 22 30.7426 -3 0 0 36
1 0 23 30.7426 -3 0 0 73
1 0 24 30.7426 -3 0 0 66
1 0 25 30.7426 -3 0 0 51
1 0 26 30.7426 -3 0 0 92
1 0 27 30.7426 -3 0 0 54
1 0 28 30.7426 -3 0 0 52
1 0 29 30.7426 -3 0 0 101
1 0 30 30.7426 -3 0 0 48
1 0 31 30.7426 -3 0 0 74
1 0 32 30.7426 -3 0 0 67
1 0 33 30.7426 -3 0 0 66
1 0 34 30.7426 -3 0 0 132
1 0 35 30.7426 -3 0 0 67
1 0 36 30.7426 -3 0 0 55
1 0 37 0 -10 0 0 0
1 0 38 30.7426 -3 0 0 90
1 0 39 30.7426 -3 0 0 124
1 0 40 30.7426 -3 0 0 63
1 0 41 30.7426 -3 0 0 61
1 0 42 30.7426 -3 0 0 78
1 0 43 30.7426 -3 0 0 123
1 0 44 30.7426 -3 0 0 86
1 0 45 30.7426 -3 0 0 62
1 0 46 30.7426 -3 0 0 148
1 0 47 30.7426 -3 0 0 103
1 0 48 30.7426 -3 0 0 80
1 0 49 30.7426 -3 0 0 120
1 0 50 30.7426 -3 0 0 86
1 0 51 24 -2 0 0 246
1 0 52 30.7426 -3 0 0 139
1 0 53 30.7426 -3 0 0 103
1 0 54 30.7426 -3 0 0 94
1 0 55 30.7426 -3 0 0 133
1 0 56 30.7426 -3 0 0 146
1 0 57 30.7426 -3 0 0 171
1 0 58 30.7426 -3 0 0 114
1 0 59 30.7426 -3 0 0 167
1 0 60 30.7426 -3 0 0 129
1 0 61 30.8377 16.1874 20 0.316536 216
1 0 62 27.3903 15.4053 19.8808 0.304025 223
1 0 63 30.7426 -3 0 0 142
1 1 0 27.8833 1.81321 5.65993 0.264618 266
1 1 1 32.5643 3.49746 8.41726 0.326004 297
1 1 2 24 -2 0 0 325
1 1 3 31.2823 8.29427 15.6227 0.329612 218
1 1 4 30.7986 -3 0 0 164
1 1 5 30.7986 -3 0 0 184
1 1 6 30.2682 1.77757 6.2106 0.276255 355
1 1 7 25 -2 0 0 231
1 1 8 30.7986 -3 0 0 177
1 1 9 28.7333 2.8256 8.49572 0.24399 409
1 1 10 29.962 2.67121 6.05351 0.431466 407
1 1 11 30.7986 -3 0 0 175
1 1 12 30.7986 -3 0 0 194
1 1 13 30.7986 -3 0 0 182
1 1 14 30.7986 -3 0 0 167
1 1 15 30.7986 -3 0 0 166
1 1 16 33.5209 2.06711 8.75202 0.223355 429
1 1 17 30.7986 -3 0 0 170
1 1 18 30.7986 -3 0 0 171
1 1 19 30.7986 -3 0 0 182
1 1 20 30.7986 -3 0 0 31
1 1 21 30.8028 3.40295 5.97968 0.419901 365
1 1 22 35.5879 9.41869 20 0.347312 215
1 1 23 30.7986 -3 0 0 120
1 1 24 30.7986 -3 0 0 159
1 1 25 30.7986 -3 0 0 158
1 1 26 30.7986 -3 0 0 150
1 1 27 30.7986 -3 0 0 112
1 1 28 30.7986 -3 0 0 120
1 1 29 30.7986 -3 0 0 112
1 1 30 30.7986 -3 0 0 9
1 1 31 30.7986 -3 0 0 166
1 1 32 30.7986 -3 0 0 104
1 1 33 30.7986 -3 0 0 113
1 1 34 30.7986 -3 0 0 98
1 1 35 0 -10 0 0 0
1 1 36 30.7986 -3 0 0 77
1 1 37 0 -10 0 0 0
1 1 38 30.7986 -3 0 0 1
1 1 39 30.7986 -3 0 0 4
1 1 40 30.7986 -3 0 0 107
1 1 41 0 -10 0 0 0
1 1 42 0 -10 0 0 0
1 1 43 30.7986 -3 0 0 107
1 1 44 0 -10 0 0 0
1 1 45 30.7986 -3 0 0 88
1 1 46 30.7986 -3 0 0 116
1 1 47 0 -10 0 0 0
1 1 48 30.7986 -3 0 0 95
1 1 49 30.7986 -3 0 0 102
1 1 50 30.7986 -3 0 0 1
1 1 51 0 -10 0 0 0
1 1 52 30.7986 -3 0 0 71
1 1 53 0 -10 0 0 0
1 1 54 30.7986 -3 0 0 89
1 1 55 30.7986 -3 0 0 84
1 1 56 30.7986 -3 0 0 177
1 1 57 30.7986 -3 0 0 84
1 1 58 30.7986 -3 0 0 88
1 1 59 30.7986 -3 0 0 82
1 1 60 0 -10 0 0 0
1 1 61 30.7986 -3 0 0 71
1 1 62 30.7986 -3 0 0 70
1 1 63 30.7986 -3 0 0 68
1 2 0 26 -2 0 0 288
1 2 1 31.8218 8.41183 18.7437 0.319437 214
1 2 2 30.7304 -3 0 0 186
1 2 3 30.7304 -3 0 0 131
1 2 4 30.7304 -3 0 0 176
1 2 5 30.7304 -3 0 0 152
1 2 6 30.7304 -3 0 0 172
1 2 7 30.7304 -3 0 0 86
1 2 8 30.7304 -3 0 0 178
1 2 9 30.7304 -3 0 0 136
1 2 10 30.7304 -3 0 0 101
1 2 11 30.7304 -3 0 0 168
1 2 12 30.7304 -3 0 0 151
1 2 13 30.7304 -3 0 0 115
1 2 14 30.0649 1.76539 5.42546 0.366297 348
1 2 15 30.7304 -3 0 0 111
1 2 16 30.7304 -3 0 0 85
1 2 17 25 -2 0 0 237
1 2 18 30.7304 -3 0 0 119
1 2 19 30.7304 -3 0 0 101
1 2 20 30.7304 -3 0 0 177
1 2 21 30.7304 -3 0 0 133
1 2 22 30.7304 -3 0 0 73
1 2 23 25 -2 0 0 201
1 2 24 30.7304 -3 0 0 186
1 2 25 30.7304 -3 0 0 87
1 2 26 31.9036 1.4537 5.99468 0.327459 377
1 2 27 30.7304 -3 0 0 100
1 2 28 30.7304 -3 0 0 96
1 2 29 35.5313 11.7727 20 0.472326 271
1 2 30 30.7304 -3 0 0 118
1 2 31 30.7304 -3 0 0 93
1 2 32 30.7304 -3 0 0 129
1 2 33 30.7304 -3 0 0 122
1 2 34 29 -2 0 0 392
1 2 35 30.7304 -3 0 0 102
1 2 36 30.7304 -3 0 0 170
1 2 37 0 -10 0 0 0
1 2 38 30.7304 -3 0 0 137
1 2 39 26.8323 16.3504 20 0.352861 210
1 2 40 28 -2 0 0 205
1 2 41 30.7304 -3 0 0 130
1 2 42 30.7304 -3 0 0 198
1 2 43 28.8485 1.48736 4.36615 0.332635 336
1 2 44 30.7304 -3 0 0 129
1 2 45 30.7304 -3 0 0 130
1 2 46 32.3948 2.24906 6.30425 0.321472 423
1 2 47 30.7304 -3 0 0 105
1 2 48 30.7304 -3 0 0 167
1 2 49 27 -2 0 0 248
1 2 50 30.7304 -3 0 0 183
1 2 51 29.7429 1.57598 5.13813 0.308463 395
1 2 52 29.9149 2.06005 5.848 0.313088 406
1 2 53 30.7304 -3 0 0 139
1 2 54 30.7304 -3 0 0 170
1 2 55 26 -2 0 0 348
1 2 56 32.0394 6.04437 12.279 0.319803 223
1 2 57 34.1346 2.89265 9.85935 0.340523 322
1 2 58 30.1898 14.4825 20 0.366129 231
1 2 59 33.1018 2.27371 8.10033 0.324656 505
1 2 60 30.7304 -3 0 0 170
1 2 61 27.9771 1.76782 6.32327 0.442577 693
1 2 62 26.6512 1.60787 5.61985 0.296991 503
1 2 63 23 -2 0 0 288
1 3 0 20 -2 0 0 465
1 3 1 27.8265 1.2934 4.26122 0.462066 487
1 3 2 29.7004 1.61171 6.51124 0.468918 572
1 3 3 26.0911 0.925713 5.13727 0.341872 612
1 3 4 25.7113 1.79941 5.43249 0.349491 363
1 3 5 33.8366 7.35368 17.7785 0.669733 482
1 3 6 29.7023 1.27748 5.50441 0.4069 834
1 3 7 31.5456 2.93986 7.21306 0.794225 871
1 3 8 28.5049 2.64425 6.45397 0.507152 430
1 3 9 28.3113 1.4073 5.69763 0.542772 1166
1 3 10 28.7302 0.978655 5.52692 0.518394 1125
1 3 11 25 -2 0 0 293
1 3 12 25.0016 1.00926 4.06635 0.40552 598
1 3 13 26.8668 1.23371 4.77812 0.452928 583
1 3 14 26.015 2.54925 4.59615 0.404021 402
1 3 15 25.0241 1.26202 3.64086 0.35407 480
1 3 16 23 -2 0 0 1460
1 3 17 30.8365 4.07122 11.2314 0.546162 305
1 3 18 25.833 0.941078 3.41105 0.484409 451
1 3 19 25.1819 1.03331 5.85395 0.469347 727
1 3 20 31.7313 10.133 20 0.574857 287
1 3 21 29.3138 1.17692 5.71699 0.542766 951
1 3 22 28.1955 1.12262 4.63275 0.411423 599
1 3 23 30.2212 3.85642 12.6581 0.432921 284
1 3 24 25.4853 1.16441 3.54089 0.487011 410
1 3 25 25.4387 0.810809 3.37129 0.55915 618
1 3 26 30.5028 2.97624 7.18201 0.445318 291
1 3 27 29.2436 2.21635 9.35075 0.44569 387
1 3 28 25.1414 0.910516 4.81619 0.314453 460
1 3 29 33.2747 6.41187 15.1984 0.442201 244
1 3 30 30.0933 2.19349 5.89556 0.375916 314
1 3 31 30.3058 1.812 5.73187 0.585132 491
1 3 32 25.183 0.848574 3.69954 0.494719 419
1 3 33 26.5035 1.73123 6.73782 0.42047 302
1 3 34 26 -2 0 0 252
1 3 35 27.6661 1.00172 4.98899 0.401415 472
1 3 36 27.8377 1.07649 4.53139 0.383823 339
1 3 37 0 -10 0 0 0
1 3 38 27.0161 1.13716 4.45172 0.441325 416
1 3 39 32.3744 11.3005 18.9676 0.420872 239
1 3 40 25.4855 1.47876 4.04544 0.449721 252
1 3 41 26 -2 0 0 297
1 3 42 27.5403 1.6615 6.13543 0.379017 234
1 3 43 27 -2 0 0 219
1 3 44 27.4864 3.87475 8.41397 0.328297 297
1 3 45 25.5131 1.67223 4.42936 0.410881 352
1 3 46 27.7458 6.78074 14.211 0.431745 231
1 3 47 30.0737 5.51983 14.1068 0.438421 304
1 3 48 23 -2 0 0 247
1 3 49 20.3097 17.7858 14.637 0.360192 257
1 3 50 30.8065 3.42909 9.30361 0.43758 255
1 3 51 28.1167 -3 0 0 193
1 3 52 26.0161 1.60559 5.19018 0.39926 296
1 3 53 31.7768 4.59648 11.7121 0.52071 258
1 3 54 23 -2 0 0 279
1 3 55 30.2636 2.92723 8.08926 0.329256 206
1 3 56 24.8439 15.7378 20 0.418987 223
1 3 57 24.7769 6.09817 7.83514 0.324085 226
1 3 58 30.2337 4.45595 13.1386 0.479399 231
1 3 59 23 -2 0 0 239
1 3 60 22 -2 0 0 245
1 3 61 28.1167 -3 0 0 180
1 3 62 28.1167 -3 0 0 175
1 3 63 21 -2 0 0 221
1 4 0 36.1677 1.75734 6.35175 0.209526 625
1 4 1 31 -2 0 0 401
1 4 2 43.4291 9.27033 20 0.388559 292
1 4 3 34.913 -3 0 0 118
1 4 4 34.913 -3 0 0 152
1 4 5 34.913 -3 0 0 174
1 4 6 32.012 6.96153 11.8401 0.238493 280
1 4 7 34.913 -3 0 0 106
1 4 8 30 -2 0 0 232
1 4 9 34.913 -3 0 0 160
1 4 10 34.913 -3 0 0 140
1 4 11 26 -2 0 0 221
1 4 12 34.913 -3 0 0 142
1 4 13 34.913 -3 0 0 116
1 4 14 33.9998 1.73401 5.55501 0.317974 486
1 4 15 34.913 -3 0 0 120
1 4 16 34.913 -3 0 0 122
1 4 17 26 -2 0 0 277
1 4 18 34.913 -3 0 0 152
1 4 19 34.913 -3 0 0 94
1 4 20 34.913 -3 0 0 136
1 4 21 37.614 3.57498 9.78875 0.298951 236
1 4 22 34.913 -3 0 0 126
1 4 23 34.913 -3 0 0 176
1 4 24 35.099 3.17113 6.54442 0.375842 339
1 4 25 34.913 -3 0 0 82
1 4 26 33.3976 1.48554 4.82232 0.354124 366
1 4 27 34.913 -3 0 0 77
1 4 28 34.913 -3 0 0 95
1 4 29 40 -2 0 0 265
1 4 30 34.913 -3 0 0 108
1 4 31 34.913 -3 0 0 82
1 4 32 34.913 -3 0 0 93
1 4 33 34.913 -3 0 0 87
1 4 34 37.8751 8.40709 14.1094 0.412801 363
1 4 35 34.913 -3 0 0 91
1 4 36 34.913 -3 0 0 99
1 4 37 0 -10 0 0 0
1 4 38 34.913 -3 0 0 85
1 4 39 34.913 -3 0 0 120
1 4 40 34.913 -3 0 0 142
1 4 41 34.913 -3 0 0 73
1 4 42 34.913 -3 0 0 109
1 4 43 33.5443 15.0641 20 0.342491 233
1 4 44 34.913 -3 0 0 81
1 4 45 34.913 -3 0 0 108
1 4 46 27 -2 0 0 319
1 4 47 34.913 -3 0 0 69
1 4 48 34.913 -3 0 0 103
1 4 49 34.913 -3 0 0 172
1 4 50 34.913 -3 0 0 89
1 4 51 34.913 -3 0 0 143
1 4 52 34.913 -3 0 0 188
1 4 53 34.913 -3 0 0 68
1 4 54 34.913 -3 0 0 107
1 4 55 34.913 -3 0 0 173
1 4 56 34.913 -3 0 0 125
1 4 57 34.913 -3 0 0 138
1 4 58 34.913 -3 0 0 147
1 4 59 38.3959 3.5049 10.8987 0.311682 247
1 4 60 34.913 -3 0 0 123
1 4 61 34.913 -3 0 0 200
1 4 62 38.3552 4.52421 11.567 0.34969 234
1 4 63 34.913 -3 0 0 133
1 5 0 30.3246 -3 0 0 196
1 5 1 27 -2 0 0 207
1 5 2 30.9815 2.01494 5.47074 0.359139 227
1 5 3 25 -2 0 0 259
1 5 4 30.8195 2.13359 7.76532 0.230759 280
1 5 5 33.2053 4.79649 12.3675 0.390171 214
1 5 6 31.8393 3.43878 9.48724 0.446421 238
1 5 7 31.4801 1.99431 6.90934 0.332202 267
1 5 8 24 -2 0 0 245
1 5 9 26 -2 0 0 248
1 5 10 24 -2 0 0 241
1 5 11 31.2935 1.95459 6.48768 0.377432 244
1 5 12 28.8637 1.6021 5.94031 0.324379 214
1 5 13 31.1936 2.02878 5.31947 0.388624 318
1 5 14 30.3246 -3 0 0 180
1 5 15 30 -2 0 0 263
1 5 16 32.9997 8.17098 15.1998 0.432989 284
1 5 17 30.7727 3.71259 8.52496 0.367027 249
1 5 18 31.9783 3.12145 7.7742 0.388575 297
1 5 19 31.5801 1.61701 5.36092 0.36811 425
1 5 20 30.3407 1.67783 5.30208 0.384616 304
1 5 21 25 -2 0 0 243
1 5 22 29.2101 1.27883 4.61555 0.355221 252
1 5 23 31.9264 2.6296 6.41814 0.281263 291
1 5 24 30.3246 -3 0 0 168
1 5 25 30.2867 1.14119 5.50998 0.562289 453
1 5 26 30.994 3.11344 8.51575 0.31801 226
1 5 27 29.9971 1.83371 7.32306 0.450622 319
1 5 28 29.3379 4.35007 9.23403 0.417521 365
1 5 29 29.807 1.61361 5.97858 0.26972 281
1 5 30 31.2356 3.56569 6.84339 0.467248 311
1 5 31 28.6593 1.00558 5.19686 0.490564 739
1 5 32 30.4132 1.72111 5.15307 0.500288 410
