#mip results PROTO15-TB2022-03
#layer chip channel mpv empv widthmpv chi2ndf nentries
0 11 27 4.69018 0.363383 0.114821 0.298747 1838
0 11 28 1.5 -2 0 0 1820
0 11 29 1.5 -2 0 0 2104
0 11 30 1.5 -2 0 0 1961
0 11 31 1.5 -2 0 0 1560
0 11 32 4.73673 0.21588 0.102212 0.253241 1543
0 11 33 1.5 -2 0 0 1498
0 11 34 5.5 -2 0 0 2303
0 11 35 5.5 -2 0 0 1387
0 11 36 1.5 -2 0 0 1650
0 11 37 1.5 -2 0 0 1865
0 11 38 1.5 -2 0 0 1271
0 11 39 5.5 -2 0 0 1269
0 11 40 5.5 -2 0 0 1825
0 11 41 1.5 -2 0 0 1424
0 11 42 1.5 -2 0 0 1533
0 11 43 5.5 -2 0 0 1859
0 11 44 1.5 -2 0 0 1201
0 11 45 1.5 -2 0 0 1412
0 11 46 1.5 -2 0 0 2018
0 11 47 1.5 -2 0 0 1162
0 11 48 1.5 -2 0 0 1500
0 11 49 1.5 -2 0 0 1675
0 11 50 1.5 -2 0 0 1338
0 11 51 1.5 -2 0 0 1253
0 11 52 1.5 -2 0 0 1655
0 11 53 1.5 -2 0 0 1190
0 11 54 1.5 -2 0 0 1245
0 11 55 1.5 -2 0 0 1549
0 11 56 5.5 -2 0 0 1294
0 11 57 1.5 -2 0 0 1293
0 11 58 5.5 -2 0 0 1377
0 11 59 5.5 -2 0 0 1783
0 11 60 1.5 -2 0 0 1262
0 11 61 5.5 -2 0 0 1440
0 11 62 1.5 -2 0 0 1573
0 11 63 1.5 -2 0 0 1438
0 12 0 5.5 -2 0 0 4251
0 12 1 1.5 -2 0 0 4090
0 12 2 1.5 -2 0 0 3957
0 12 3 4.67818 0.30859 0.250453 0.36769 3588
0 12 4 1.5 -2 0 0 4230
0 12 5 1.5 -2 0 0 4090
0 12 6 1.5 -2 0 0 3845
0 12 7 1.5 -2 0 0 3401
0 12 8 5.5 -2 0 0 4019
0 12 9 5.5 -2 0 0 3569
0 12 10 1.5 -2 0 0 3396
0 12 11 1.5 -2 0 0 4359
0 12 12 1.5 -2 0 0 3883
0 12 13 5.55004 0.107807 0.1 0.921458 3577
0 12 14 1.5 -2 0 0 4332
0 12 15 4.68693 0.122539 0.1 0.615738 3927
0 12 16 1.5 -2 0 0 3341
0 12 17 5.5 -2 0 0 4452
0 12 18 1.5 -2 0 0 4072
0 12 19 1.5 -2 0 0 3667
0 12 20 5.56621 0.389604 0.253911 1.55 4671
0 12 21 1.5 -2 0 0 3609
0 12 22 1.5 -2 0 0 3361
0 12 23 1.5 -2 0 0 4751
0 12 24 5.5 -2 0 0 4247
0 12 25 4.98987 0.30185 0.281695 0.561918 3898
0 12 26 5.5 -2 0 0 4662
0 12 27 5.5 -2 0 0 4057
0 12 28 5.5 -2 0 0 3971
0 12 29 5.5 -2 0 0 4793
0 12 30 5.5 -2 0 0 4336
0 12 31 1.5 -2 0 0 4130
0 12 32 1.5 -2 0 0 3998
0 12 33 5.5 -2 0 0 4433
0 12 34 1.5 -2 0 0 5057
0 12 35 1.5 -2 0 0 4239
0 12 36 5.5 -2 0 0 4609
0 12 37 4.59748 0.43576 0.298728 0.599376 5068
0 12 38 5.5 -2 0 0 4380
0 12 39 5.5 -2 0 0 5018
0 12 40 1.5 -2 0 0 4832
0 12 41 4.99587 0.462322 0.206987 0.262059 4253
0 12 42 5.5 -2 0 0 4867
0 12 43 1.5 -2 0 0 5057
0 12 44 1.5 -2 0 0 4327
0 12 45 5.5 -2 0 0 4657
0 12 46 5.13246 0.355234 0.485296 0.459204 5165
0 12 47 1.5 -2 0 0 4443
0 12 48 1.5 -2 0 0 4676
0 12 49 5.5 -2 0 0 5114
0 12 50 5.5 -2 0 0 4709
0 12 51 1.5 -2 0 0 5616
0 12 52 5.39182 0.277385 0.220603 0.710862 5416
0 12 53 1.5 -2 0 0 4526
0 12 54 5.5 -2 0 0 5000
0 12 55 1.5 -2 0 0 5453
0 12 56 5.5 -2 0 0 5211
0 12 57 5.5 -2 0 0 5426
0 12 58 1.5 -2 0 0 4990
0 12 59 5.5 -2 0 0 5626
0 12 60 1.5 -2 0 0 4743
0 12 61 1.5 -2 0 0 5946
0 12 62 1.5 -2 0 0 5725
0 12 63 1.5 -2 0 0 5298
0 13 0 1.5 -2 0 0 5771
0 13 1 1.5 -2 0 0 5199
0 13 2 1.5 -2 0 0 5106
0 13 3 1.5 -2 0 0 4088
0 13 4 5.5 -2 0 0 4686
0 13 5 1.5 -2 0 0 5008
0 13 6 1.5 -2 0 0 4841
0 13 7 1.5 -2 0 0 3705
0 13 8 5.5 -2 0 0 5125
0 13 9 1.5 -2 0 0 4413
0 13 10 1.5 -2 0 0 4052
0 13 11 1.5 -2 0 0 4816
0 13 12 1.5 -2 0 0 4423
0 13 13 1.5 -2 0 0 3793
0 13 14 1.5 -2 0 0 5370
0 13 15 1.5 -2 0 0 4123
0 13 16 1.5 -2 0 0 3995
0 13 17 1.5 -2 0 0 5093
0 13 18 5.5 -2 0 0 4214
0 13 19 5.5 -2 0 0 3654
0 13 20 1.5 -2 0 0 4591
0 13 21 1.5 -2 0 0 4664
0 13 22 5.5 -2 0 0 3918
0 13 23 9.5 -2 0 0 4612
0 13 24 1.5 -2 0 0 5041
0 13 25 1.5 -2 0 0 3660
0 13 26 1.5 -2 0 0 5303
0 13 27 5.5 -2 0 0 4094
0 13 28 1.5 -2 0 0 3758
0 13 29 1.5 -2 0 0 4952
0 13 30 1.5 -2 0 0 4134
0 13 31 1.5 -2 0 0 3387
0 13 32 1.5 -2 0 0 3399
0 13 33 5.5 -2 0 0 3810
0 13 34 5.5 -2 0 0 5113
0 13 35 1.5 -2 0 0 3172
0 13 36 5.5 -2 0 0 3972
0 13 37 1.5 -2 0 0 4493
0 13 38 5.5 -2 0 0 2962
0 13 39 5.5 -2 0 0 3437
0 13 40 5.5 -2 0 0 4100
0 13 41 5.5 -2 0 0 3144
0 13 42 1.5 -2 0 0 3985
0 13 43 1.5 -2 0 0 4561
0 13 44 5.5 -2 0 0 3027
0 13 45 1.5 -2 0 0 3528
0 13 46 5.5 -2 0 0 4953
0 13 47 1.5 -2 0 0 2797
0 13 48 1.5 -2 0 0 3788
0 13 49 1.5 -2 0 0 4076
0 13 50 1.5 -2 0 0 3345
0 13 51 1.5 -2 0 0 3931
0 13 52 1.5 -2 0 0 4269
0 13 53 1.5 -2 0 0 3202
0 13 54 1.5 -2 0 0 3475
0 13 55 4.94305 0.274673 0.250694 0.57201 3902
0 13 56 5.5 -2 0 0 3691
0 13 57 1.5 -2 0 0 3703
0 13 58 1.5 -2 0 0 3550
0 13 59 1.5 -2 0 0 4438
0 13 60 1.5 -2 0 0 3130
0 13 61 1.5 -2 0 0 4051
0 13 62 5.47872 0.351917 0.220175 0.542572 4108
0 13 63 1.5 -2 0 0 3771
0 14 0 1.5 -2 0 0 5792
0 14 1 1.5 -2 0 0 5381
0 14 2 5.91097 0.340034 0.238665 1.11485 5208
0 14 3 1.5 -2 0 0 4226
0 14 4 1.5 -2 0 0 4520
0 14 5 1.5 -2 0 0 4753
0 14 6 1.5 -2 0 0 5024
0 14 7 1.5 -2 0 0 3996
0 14 8 1.5 -2 0 0 4978
0 14 9 1.5 -2 0 0 4473
0 14 10 5.5 -2 0 0 4270
0 14 11 1.5 -2 0 0 4592
0 14 12 1.5 -2 0 0 4426
0 14 13 5.5 -2 0 0 3717
0 14 14 1.5 -2 0 0 5350
0 14 15 1.5 -2 0 0 3971
0 14 16 5.5 -2 0 0 4286
0 14 17 1.5 -2 0 0 4531
0 14 18 1.5 -2 0 0 4161
0 14 19 6.00793 0.576979 0.197132 1.03306 3715
0 14 20 1.5 -2 0 0 3984
0 14 21 5.5 -2 0 0 4810
0 14 22 1.5 -2 0 0 3942
0 14 23 5.5 -2 0 0 4288
0 14 24 4.72733 0.464132 0.210699 0.224112 5082
0 14 25 1.5 -2 0 0 3574
0 14 26 5.5 -2 0 0 5086
0 14 27 1.5 -2 0 0 3753
0 14 28 1.5 -2 0 0 3589
0 14 29 1.5 -2 0 0 4330
0 14 30 5.5 -2 0 0 3872
0 14 31 1.5 -2 0 0 3198
0 14 32 1.5 -2 0 0 3071
0 14 33 5.5 -2 0 0 3391
0 14 34 1.5 -2 0 0 4648
0 14 35 1.5 -2 0 0 2877
0 14 36 1.5 -2 0 0 3577
0 14 37 5.5 -2 0 0 3877
0 14 38 5.5 -2 0 0 2583
0 14 39 5.5 -2 0 0 2763
0 14 40 5.5 -2 0 0 3631
0 14 41 5.5 -2 0 0 2857
0 14 42 5.5 -2 0 0 3327
0 14 43 1.5 -2 0 0 3694
0 14 44 1.5 -2 0 0 2487
0 14 45 1.5 -2 0 0 3354
0 14 46 5.5 -2 0 0 3360
0 14 47 1.5 -2 0 0 2474
0 14 48 4.88382 0.385409 0.192536 0.638588 3131
0 14 49 1.5 -2 0 0 3498
0 14 50 1.5 -2 0 0 2827
0 14 51 5.20558 0.500452 0.190456 0.683531 2910
0 14 52 1.5 -2 0 0 3552
0 14 53 1.5 -2 0 0 2480
0 14 54 5.5 -2 0 0 2883
0 14 55 1.5 -2 0 0 3096
0 14 56 1.5 -2 0 0 2872
0 14 57 1.5 -2 0 0 3070
0 14 58 1.5 -2 0 0 2883
0 14 59 5.5 -2 0 0 3798
0 14 60 1.5 -2 0 0 2621
0 14 61 5.5 -2 0 0 2973
0 14 62 5.5 -2 0 0 6447
0 14 63 1.5 -2 0 0 2937
0 15 0 1.5 -2 0 0 2923
0 15 1 1.5 -2 0 0 2647
0 15 2 1.5 -2 0 0 2215
0 15 3 5.5 -2 0 0 7578
0 15 4 9.5 -2 0 0 5885
0 15 5 1.5 -2 0 0 2674
0 15 6 1.5 -2 0 0 1842
0 15 7 5.64464 0.534345 0.277815 0.737118 2092
0 15 8 1.5 -2 0 0 2685
0 15 9 0 -10 0 0 0
0 15 10 1.5 -2 0 0 4020
0 15 11 0 -10 0 0 0
0 15 12 1.5 -2 0 0 1849
0 15 13 1.5 -2 0 0 2442
0 15 14 0 -10 0 0 1
0 15 15 1.5 -2 0 0 2747
0 15 16 5.20653 0.297259 0.208598 0.530705 1810
0 15 17 1.5 -2 0 0 3061
0 15 18 1.5 -2 0 0 2919
0 15 19 1.5 -2 0 0 2403
0 15 20 1.5 -2 0 0 3283
0 15 21 1.5 -2 0 0 2361
0 15 22 1.5 -2 0 0 1780
0 15 23 1.5 -2 0 0 3428
0 15 24 5.5 -2 0 0 2888
0 15 25 5.5 -2 0 0 2710
0 15 26 5.5 -2 0 0 3408
0 15 27 5.5 -2 0 0 2948
0 15 28 5.8929 0.422102 0.306689 0.213535 2630
0 15 29 0 -10 0 0 0
0 15 30 5.5 -2 0 0 3106
0 15 31 1.5 -2 0 0 2815
0 15 32 5.5 -2 0 0 2958
0 15 33 1.5 -2 0 0 3233
0 15 34 0 -10 0 0 0
0 15 35 1.5 -2 0 0 3111
0 15 36 5.5 -2 0 0 3472
0 15 37 1.5 -2 0 0 3968
0 15 38 9.5 -2 0 0 3322
0 15 39 1.5 -2 0 0 4273
0 15 40 1.5 -2 0 0 3710
0 15 41 5.5 -2 0 0 3099
0 15 42 5.5 -2 0 0 16152
0 15 43 5.5 -2 0 0 3884
0 15 44 5.5 -2 0 0 3554
0 15 45 1.5 -2 0 0 3518
0 15 46 5.5 -2 0 0 4265
0 15 47 9.5 -2 0 0 3451
0 15 48 0 -10 0 0 0
0 15 49 5.5 -2 0 0 2482
0 15 50 1.5 -2 0 0 3793
0 15 51 5.5 -2 0 0 4972
0 15 52 1.5 -2 0 0 4461
0 15 53 1.5 -2 0 0 3738
0 15 54 1.5 -2 0 0 4060
0 15 55 1.5 -2 0 0 4582
0 15 56 1.5 -2 0 0 4634
0 15 57 5.5 -2 0 0 4957
0 15 58 1.5 -2 0 0 4262
0 15 59 1.5 -2 0 0 4528
0 15 60 1.5 -2 0 0 4031
0 15 61 5.5 -2 0 0 5224
0 15 62 1.5 -2 0 0 4789
0 15 63 1.5 -2 0 0 4546
1 0 0 1.5 -2 0 0 1303
1 0 1 1.5 -2 0 0 544
1 0 2 1.5 -2 0 0 533
1 0 3 1.5 -2 0 0 457
1 0 4 5.5 -2 0 0 479
1 0 5 5.5 -2 0 0 515
1 0 6 5.5 -2 0 0 470
1 0 7 5.5 -2 0 0 508
1 0 8 1.5 -2 0 0 551
1 0 9 5.5 -2 0 0 560
1 0 10 1.5 -2 0 0 509
1 0 11 5.5 -2 0 0 538
1 0 12 1.5 -2 0 0 463
1 0 13 1.5 -2 0 0 496
1 0 14 1.5 -2 0 0 574
1 0 15 1.5 -2 0 0 485
1 0 16 5.5 -2 0 0 524
1 0 17 1.5 -2 0 0 526
1 0 18 1.5 -2 0 0 520
1 0 19 5.5 -2 0 0 511
1 0 20 5.5 -2 0 0 525
1 0 21 1.5 -2 0 0 519
1 0 22 5.5 -2 0 0 412
1 0 23 5.5 -2 0 0 584
1 0 24 5.5 -2 0 0 558
1 0 25 5.5 -2 0 0 660
1 0 26 1.5 -2 0 0 593
1 0 27 1.5 -2 0 0 498
1 0 28 1.5 -2 0 0 621
1 0 29 6.18097 0.465457 0.252699 0.420718 543
1 0 30 5.5 -2 0 0 520
1 0 31 1.5 -2 0 0 537
1 0 32 1.5 -2 0 0 483
1 0 33 5.5 -2 0 0 540
1 0 34 5.5 -2 0 0 595
1 0 35 4.63163 0.382183 0.229896 0.16549 551
1 0 36 1.5 -2 0 0 526
1 0 37 0 -10 0 0 0
1 0 38 5.5 -2 0 0 595
1 0 39 1.5 -2 0 0 626
1 0 40 1.5 -2 0 0 579
1 0 41 5.5 -2 0 0 565
1 0 42 1.5 -2 0 0 601
1 0 43 5.5 -2 0 0 598
1 0 44 5.5 -2 0 0 551
1 0 45 1.5 -2 0 0 540
1 0 46 5.5 -2 0 0 633
1 0 47 5.5 -2 0 0 641
1 0 48 1.5 -2 0 0 520
1 0 49 1.5 -2 0 0 640
1 0 50 1.5 -2 0 0 566
1 0 51 1.5 -2 0 0 728
1 0 52 1.5 -2 0 0 668
1 0 53 5.5 -2 0 0 609
1 0 54 1.5 -2 0 0 566
1 0 55 1.5 -2 0 0 615
1 0 56 1.5 -2 0 0 638
1 0 57 1.5 -2 0 0 721
1 0 58 1.5 -2 0 0 612
1 0 59 1.5 -2 0 0 707
1 0 60 1.5 -2 0 0 669
1 0 61 1.5 -2 0 0 813
1 0 62 1.5 -2 0 0 732
1 0 63 1.5 -2 0 0 631
1 1 0 1.5 -2 0 0 1060
1 1 1 5.5 -2 0 0 595
1 1 2 1.5 -2 0 0 646
1 1 3 5.55835 0.306668 0.1 0.127522 619
1 1 4 4.63482 0.454479 0.23462 0.14993 568
1 1 5 5.5 -2 0 0 554
1 1 6 5.5 -2 0 0 705
1 1 7 5.5 -2 0 0 735
1 1 8 1.5 -2 0 0 573
1 1 9 6.38083 0.415511 0.1 0.641759 723
1 1 10 5.5 -2 0 0 741
1 1 11 1.5 -2 0 0 521
1 1 12 5.32677 0.492304 0.132431 0.534646 614
1 1 13 1.5 -2 0 0 647
1 1 14 5.5 -2 0 0 562
1 1 15 5.5 -2 0 0 582
1 1 16 5.5 -2 0 0 843
1 1 17 5.5 -2 0 0 542
1 1 18 1.5 -2 0 0 565
1 1 19 5.5 -2 0 0 655
1 1 20 0 -10 0 0 0
1 1 21 1.5 -2 0 0 651
1 1 22 5.5 -2 0 0 629
1 1 23 1.5 -2 0 0 543
1 1 24 5.82795 0.571432 0.178615 0.369109 535
1 1 25 5.5 -2 0 0 641
1 1 26 5.29594 0.443579 0.457195 0.556452 541
1 1 27 1.5 -2 0 0 531
1 1 28 1.5 -2 0 0 578
1 1 29 9.5 -2 0 0 531
1 1 30 2 -2 0 0 7732
1 1 31 1.5 -2 0 0 623
1 1 32 5.5 -2 0 0 552
1 1 33 1.5 -2 0 0 555
1 1 34 5.5 -2 0 0 510
1 1 35 0 -10 0 0 0
1 1 36 5.5 -2 0 0 545
1 1 37 0 -10 0 0 0
1 1 38 0 -10 0 0 1
1 1 39 5.5 -2 0 0 990
1 1 40 1.5 -2 0 0 562
1 1 41 0 -10 0 0 0
1 1 42 0 -10 0 0 0
1 1 43 5.5 -2 0 0 499
1 1 44 0 -10 0 0 0
1 1 45 5.5 -2 0 0 556
1 1 46 5.5 -2 0 0 568
1 1 47 0 -10 0 0 0
1 1 48 5.5 -2 0 0 523
1 1 49 1.5 -2 0 0 513
1 1 50 0 -10 0 0 10
1 1 51 0 -10 0 0 0
1 1 52 1.5 -2 0 0 465
1 1 53 0 -10 0 0 0
1 1 54 1.5 -2 0 0 579
1 1 55 5.5 -2 0 0 443
1 1 56 0 -10 0 0 0
1 1 57 5.5 -2 0 0 496
1 1 58 6.21975 0.517715 0.341853 0.532876 524
1 1 59 5.5 -2 0 0 489
1 1 60 0 -10 0 0 0
1 1 61 1.5 -2 0 0 514
1 1 62 1.5 -2 0 0 436
1 1 63 1.5 -2 0 0 456
1 2 0 1.5 -2 0 0 1670
1 2 1 1.5 -2 0 0 804
1 2 2 1.5 -2 0 0 696
1 2 3 5.5 -2 0 0 662
1 2 4 1.5 -2 0 0 729
1 2 5 1.5 -2 0 0 660
1 2 6 1.5 -2 0 0 713
1 2 7 5.5 -2 0 0 601
1 2 8 5.5 -2 0 0 666
1 2 9 5.5 -2 0 0 637
1 2 10 5.5 -2 0 0 565
1 2 11 1.5 -2 0 0 715
1 2 12 1.5 -2 0 0 633
1 2 13 5.5 -2 0 0 645
1 2 14 5.5 -2 0 0 801
1 2 15 5.5 -2 0 0 674
1 2 16 1.5 -2 0 0 617
1 2 17 5.5 -2 0 0 1025
1 2 18 1.5 -2 0 0 670
1 2 19 1.5 -2 0 0 640
1 2 20 1.5 -2 0 0 683
1 2 21 4.77519 0.474274 0.132986 0.518352 634
1 2 22 4.79017 0.425354 0.178797 0.361389 630
1 2 23 5.5 -2 0 0 832
1 2 24 1.5 -2 0 0 751
1 2 25 5.5 -2 0 0 665
1 2 26 5.5 -2 0 0 823
1 2 27 1.5 -2 0 0 668
1 2 28 5.5 -2 0 0 616
1 2 29 5.5 -2 0 0 789
1 2 30 4.86621 0.45398 0.215971 0.365861 711
1 2 31 5.5 -2 0 0 618
1 2 32 1.5 -2 0 0 698
1 2 33 5.5 -2 0 0 677
1 2 34 5.30582 0.464241 0.181854 0.304478 901
1 2 35 5.74103 0.462917 0.189565 0.422056 730
1 2 36 5.5 -2 0 0 713
1 2 37 0 -10 0 0 0
1 2 38 5.5 -2 0 0 718
1 2 39 5.75264 0.484107 0.146781 0.404385 844
1 2 40 5.5 -2 0 0 793
1 2 41 4.77999 0.411067 0.148823 0.385812 653
1 2 42 1.5 -2 0 0 773
1 2 43 1.5 -2 0 0 909
1 2 44 5.25902 0.500252 0.224729 0.217806 691
1 2 45 1.5 -2 0 0 708
1 2 46 5.5 -2 0 0 924
1 2 47 1.5 -2 0 0 775
1 2 48 1.5 -2 0 0 766
1 2 49 5.5 -2 0 0 815
1 2 50 4.69872 0.428207 0.228589 0.24033 749
1 2 51 5.5 -2 0 0 1051
1 2 52 5.5 -2 0 0 909
1 2 53 1.5 -2 0 0 790
1 2 54 5.5 -2 0 0 775
1 2 55 5.5 -2 0 0 936
1 2 56 5.5 -2 0 0 926
1 2 57 1.5 -2 0 0 971
1 2 58 1.5 -2 0 0 765
1 2 59 1.5 -2 0 0 1033
1 2 60 5.5 -2 0 0 818
1 2 61 5.5 -2 0 0 1284
1 2 62 1.5 -2 0 0 1060
1 2 63 1.5 -2 0 0 858
1 3 0 1.5 -2 0 0 2870
1 3 1 5.5 -2 0 0 1418
1 3 2 5.5 -2 0 0 1567
1 3 3 1.5 -2 0 0 1708
1 3 4 1.5 -2 0 0 1293
1 3 5 5.5 -2 0 0 1442
1 3 6 1.5 -2 0 0 1660
1 3 7 1.5 -2 0 0 2168
1 3 8 1.5 -2 0 0 1321
1 3 9 1.5 -2 0 0 2067
1 3 10 5.5 -2 0 0 2256
1 3 11 1.5 -2 0 0 1263
1 3 12 5.5 -2 0 0 1640
1 3 13 5.5 -2 0 0 1698
1 3 14 5.5 -2 0 0 1236
1 3 15 5.5 -2 0 0 1639
1 3 16 5.5 -2 0 0 2555
1 3 17 1.5 -2 0 0 1128
1 3 18 5.5 -2 0 0 1459
1 3 19 1.5 -2 0 0 2241
1 3 20 1.5 -2 0 0 1166
1 3 21 1.5 -2 0 0 1848
1 3 22 5.5 -2 0 0 1928
1 3 23 1.5 -2 0 0 1165
1 3 24 1.5 -2 0 0 1236
1 3 25 5.5 -2 0 0 1729
1 3 26 5.5 -2 0 0 1105
1 3 27 5.5 -2 0 0 1373
1 3 28 5.5 -2 0 0 1523
1 3 29 5.5 -2 0 0 1140
1 3 30 5.5 -2 0 0 1310
1 3 31 5.5 -2 0 0 1525
1 3 32 5.5 -2 0 0 1362
1 3 33 5.5 -2 0 0 1338
1 3 34 1.5 -2 0 0 977
1 3 35 4.82465 0.343056 0.268097 0.441461 1412
1 3 36 4.83402 0.455111 0.467467 0.429772 1146
1 3 37 0 -10 0 0 0
1 3 38 5.5 -2 0 0 1278
1 3 39 1.5 -2 0 0 954
1 3 40 1.5 -2 0 0 1140
1 3 41 1.5 -2 0 0 1189
1 3 42 5.5 -2 0 0 1046
1 3 43 5.5 -2 0 0 976
1 3 44 5.5 -2 0 0 1121
1 3 45 1.5 -2 0 0 1166
1 3 46 1.5 -2 0 0 965
1 3 47 1.5 -2 0 0 1193
1 3 48 1.5 -2 0 0 1051
1 3 49 1.5 -2 0 0 926
1 3 50 1.5 -2 0 0 1041
1 3 51 1.5 -2 0 0 750
1 3 52 1.5 -2 0 0 860
1 3 53 5.5 -2 0 0 1021
1 3 54 1.5 -2 0 0 1019
1 3 55 1.5 -2 0 0 853
1 3 56 5.5 -2 0 0 844
1 3 57 1.5 -2 0 0 862
1 3 58 1.5 -2 0 0 927
1 3 59 1.5 -2 0 0 848
1 3 60 1.5 -2 0 0 987
1 3 61 1.5 -2 0 0 791
1 3 62 1.5 -2 0 0 776
1 3 63 1.5 -2 0 0 853
1 4 0 1.5 -2 0 0 2534
1 4 1 5.5 -2 0 0 1103
1 4 2 5.5 -2 0 0 908
1 4 3 6.01657 0.572332 0.23288 0.496049 761
1 4 4 1.5 -2 0 0 884
1 4 5 1.5 -2 0 0 862
1 4 6 1.5 -2 0 0 904
1 4 7 5.5 -2 0 0 766
1 4 8 1.5 -2 0 0 1050
1 4 9 1.5 -2 0 0 839
1 4 10 1.5 -2 0 0 819
1 4 11 5.5 -2 0 0 1214
1 4 12 1.5 -2 0 0 855
1 4 13 5.5 -2 0 0 727
1 4 14 5.5 -2 0 0 1303
1 4 15 5.5 -2 0 0 773
1 4 16 5.5 -2 0 0 805
1 4 17 5.5 -2 0 0 1144
1 4 18 1.5 -2 0 0 783
1 4 19 1.5 -2 0 0 777
1 4 20 5.5 -2 0 0 923
1 4 21 1.5 -2 0 0 886
1 4 22 5.5 -2 0 0 744
1 4 23 5.3917 0.258073 0.100001 0.282934 1117
1 4 24 5.5 -2 0 0 1130
1 4 25 1.5 -2 0 0 730
1 4 26 5.5 -2 0 0 1374
1 4 27 1.5 -2 0 0 747
1 4 28 5.5 -2 0 0 766
1 4 29 9.5 -2 0 0 1194
1 4 30 1.5 -2 0 0 827
1 4 31 1.5 -2 0 0 769
1 4 32 4.92711 0.452129 0.210774 0.411678 781
1 4 33 5.5 -2 0 0 903
1 4 34 4.73174 0.340362 0.514503 0.584974 1480
1 4 35 5.5 -2 0 0 807
1 4 36 5.5 -2 0 0 837
1 4 37 0 -10 0 0 0
1 4 38 5.5 -2 0 0 795
1 4 39 5.5 -2 0 0 957
1 4 40 1.5 -2 0 0 905
1 4 41 5.5 -2 0 0 812
1 4 42 1.5 -2 0 0 935
1 4 43 1.5 -2 0 0 1213
1 4 44 1.5 -2 0 0 810
1 4 45 1.5 -2 0 0 802
1 4 46 1.5 -2 0 0 1461
1 4 47 5.5 -2 0 0 955
1 4 48 5.5 -2 0 0 853
1 4 49 5.5 -2 0 0 1066
1 4 50 1.5 -2 0 0 821
1 4 51 1.5 -2 0 0 1301
1 4 52 1.5 -2 0 0 1219
1 4 53 1.5 -2 0 0 770
1 4 54 5.5 -2 0 0 861
1 4 55 1.5 -2 0 0 1241
1 4 56 1.5 -2 0 0 971
1 4 57 5.5 -2 0 0 1190
1 4 58 1.5 -2 0 0 945
1 4 59 1.5 -2 0 0 1439
1 4 60 1.5 -2 0 0 826
1 4 61 1.5 -2 0 0 1473
1 4 62 1.5 -2 0 0 1465
1 4 63 1.5 -2 0 0 1096
1 5 0 1.5 -2 0 0 3253
1 5 1 5.5 -2 0 0 1989
1 5 2 5.5 -2 0 0 2030
1 5 3 5.5 -2 0 0 2832
1 5 4 1.5 -2 0 0 2269
1 5 5 1.5 -2 0 0 2274
1 5 6 5.5 -2 0 0 2406
1 5 7 5.5 -2 0 0 3767
1 5 8 5.5 -2 0 0 2068
1 5 9 1.5 -2 0 0 2971
1 5 10 1.5 -2 0 0 3295
1 5 11 1.5 -2 0 0 1983
1 5 12 1.5 -2 0 0 2554
1 5 13 5.5 -2 0 0 3149
1 5 14 5.5 -2 0 0 1698
1 5 15 1.5 -2 0 0 2734
1 5 16 1.5 -2 0 0 3775
1 5 17 1.5 -2 0 0 1830
1 5 18 5.88233 0.388733 0.216661 0.608865 2511
1 5 19 5.5 -2 0 0 3784
1 5 20 1.5 -2 0 0 2164
1 5 21 1.5 -2 0 0 2615
1 5 22 5.5 -2 0 0 3206
1 5 23 1.5 -2 0 0 1969
1 5 24 1.5 -2 0 0 1790
1 5 25 5.5 -2 0 0 3532
1 5 26 5.5 -2 0 0 1686
1 5 27 5.5 -2 0 0 2838
1 5 28 5.5 -2 0 0 2947
1 5 29 5.22509 0.325699 0.259926 0.575527 1795
1 5 30 5.5 -2 0 0 2471
1 5 31 1.5 -2 0 0 3448
1 5 32 1.5 -2 0 0 2949
1 5 33 1.5 -2 0 0 2548
1 5 34 5.5 -2 0 0 1585
1 5 35 5.5 -2 0 0 3047
1 5 36 1.5 -2 0 0 2367
1 5 37 0 -10 0 0 0
1 5 38 5.5 -2 0 0 3050
1 5 39 1.5 -2 0 0 2114
1 5 40 6.01986 0.152898 0.1 0.298705 2196
1 5 41 1.5 -2 0 0 2803
1 5 42 1.5 -2 0 0 2102
1 5 43 5.5 -2 0 0 1699
1 5 44 5.26067 0.0829021 0.201903 2.03083 2434
1 5 45 1.5 -2 0 0 2373
1 5 46 1.5 -2 0 0 1577
1 5 47 1.5 -2 0 0 3008
1 5 48 1.5 -2 0 0 2196
1 5 49 1.5 -2 0 0 1789
1 5 50 5.5 -2 0 0 2421
1 5 51 1.5 -2 0 0 1564
1 5 52 1.5 -2 0 0 1681
1 5 53 1.5 -2 0 0 2488
1 5 54 1.5 -2 0 0 2134
1 5 55 1.5 -2 0 0 1578
1 5 56 5.5 -2 0 0 1882
1 5 57 5.5 -2 0 0 1811
1 5 58 4.76121 0.284435 0.11849 0.160308 1908
1 5 59 1.5 -2 0 0 1529
1 5 60 1.5 -2 0 0 2310
1 5 61 1.5 -2 0 0 1540
1 5 62 5.5 -2 0 0 1521
1 5 63 1.5 -2 0 0 1687
1 6 0 1.5 -2 0 0 2499
1 6 1 1.5 -2 0 0 1236
1 6 2 1.5 -2 0 0 1172
1 6 3 5.5 -2 0 0 809
1 6 4 5.5 -2 0 0 862
1 6 5 1.5 -2 0 0 850
1 6 6 1.5 -2 0 0 930
1 6 7 5.5 -2 0 0 742
1 6 8 1.5 -2 0 0 991
1 6 9 5.5 -2 0 0 852
1 6 10 4.80036 0.412626 0.214797 0.441324 736
1 6 11 5.5 -2 0 0 969
1 6 12 1.5 -2 0 0 852
