#mip results PROTO15-TB2022-03
#layer chip channel mpv empv widthmpv chi2ndf nentries
0 9 26 18.7073 0.574561 2.2921 0.207229 952
0 9 27 17.9801 0.57083 1.52828 0.550394 847
0 9 28 17.5977 0.572175 1.55031 0.383954 790
0 9 29 18.3276 1.04236 2.00564 0.268835 833
0 9 30 17.9603 0.716722 1.49745 0.511704 847
0 9 31 17.781 0.620308 1.12024 0.578543 814
0 9 32 21.5 -2 0 0 737
0 9 33 18.0128 0.637186 1.5239 0.341686 817
0 9 34 18.0529 0.597984 1.96484 0.318972 910
0 9 35 18.432 0.569279 1.75243 0.337384 777
0 9 36 17.6533 0.630698 1.64422 0.28917 708
0 9 37 18.0898 0.610011 2.21998 0.390676 745
0 9 38 18.5678 0.666939 2.60218 0.326573 739
0 9 39 17.3752 0.455647 1.95583 0.388494 724
0 9 40 18.1426 0.620095 1.52573 0.553818 809
0 9 41 16.7708 0.915494 1.7458 0.250615 702
0 9 42 17.3491 0.523182 1.5718 0.313764 735
0 9 43 17.3115 0.595667 1.43078 0.526449 824
0 9 44 17.5 -2 0 0 694
0 9 45 16.2629 0.672624 2.50101 0.451728 726
0 9 46 17.7479 0.497616 1.57738 0.421366 856
0 9 47 18.5917 0.517389 2.19619 0.458616 727
0 9 48 15.7902 0.690053 1.95273 0.349787 737
0 9 49 17.0977 0.577524 1.81706 0.364433 694
0 9 50 21.5 -2 0 0 715
0 9 51 21.5 -2 0 0 729
0 9 52 16.927 0.638123 2.00493 0.31979 755
0 9 53 17.1801 0.537698 2.03455 0.30696 759
0 9 54 21.5 -2 0 0 725
0 9 55 17.1591 0.54196 1.44427 0.394019 686
0 9 56 18.0068 0.545879 1.59444 0.322362 725
0 9 57 17.2479 0.548477 1.90854 0.471823 712
0 9 58 17.0234 0.506509 1.51521 0.375505 747
0 9 59 16.9933 0.507601 1.56239 0.443508 773
0 9 60 17.4118 0.460748 1.88497 0.355963 709
0 9 61 21.5 -2 0 0 783
0 9 62 16.9131 0.606886 1.72298 0.401949 753
0 9 63 17.0281 0.530257 1.70597 0.460715 712
0 10 0 17.8578 0.495433 2.07242 0.53133 1353
0 10 1 19.0962 0.498703 2.3483 0.457902 1254
0 10 2 21.5 -2 0 0 1285
0 10 3 18.7657 0.469961 1.82356 0.566016 1292
0 10 4 17.9365 0.644044 1.59151 0.438878 1512
0 10 5 18.3357 0.641038 2.09755 0.581446 1350
0 10 6 18.4294 0.541603 2.01936 0.482105 1356
0 10 7 21.5 -2 0 0 1280
0 10 8 18.185 0.756624 1.87462 0.560635 1291
0 10 9 18.4081 0.512047 2.51512 0.429911 1168
0 10 10 17.1487 0.702397 2.74688 0.321258 1117
0 10 11 21.5 -2 0 0 1570
0 10 12 21.5 -2 0 0 1271
0 10 13 17.5216 0.663583 1.95988 0.435518 1290
0 10 14 18.608 0.451325 1.77242 0.365616 1456
0 10 15 18.2163 0.640843 1.58942 0.45621 1448
0 10 16 18.5661 0.374749 1.81403 0.700667 1110
0 10 17 18.3215 0.435545 2.10332 0.479675 1522
0 10 18 18.0768 0.507635 1.98344 0.382561 1484
0 10 19 17.3185 0.734675 1.9538 0.457349 1404
0 10 20 18.2229 0.423495 1.85134 0.454566 1611
0 10 21 17.6113 0.484535 1.87773 0.701222 1131
0 10 22 18.8573 0.405358 1.95016 0.347896 1184
0 10 23 18.3182 0.589816 2.0019 0.553634 1760
0 10 24 18.4648 0.484509 1.72359 0.579378 1358
0 10 25 18.779 0.541684 2.01044 0.447088 1526
0 10 26 18.8975 0.535173 1.88829 0.471886 1693
0 10 27 18.7434 0.430438 1.93143 0.460763 1581
0 10 28 18.1261 0.423332 1.69301 0.550361 1556
0 10 29 18.6068 0.466575 1.50002 0.516773 1608
0 10 30 18.2762 0.584039 2.24609 0.367257 1660
0 10 31 18.3134 0.520763 2.10219 0.313074 1712
0 10 32 18.1341 0.437548 2.25971 0.587846 1607
0 10 33 19.253 0.43419 1.97989 0.570218 1698
0 10 34 17.7092 0.749855 1.70939 0.389966 1848
0 10 35 18.7504 0.739577 2.14979 0.485064 1971
0 10 36 17.2418 0.522623 2.33395 0.525443 1850
0 10 37 18.383 0.439374 1.4607 0.615641 1935
0 10 38 19.0969 0.483841 2.03519 0.353318 2200
0 10 39 16.7571 0.668532 2.67953 0.391099 2764
0 10 40 18.4442 0.536312 1.84803 0.544485 1889
0 10 41 17.9196 0.461017 2.3809 0.433346 1884
0 10 42 18.2964 0.550371 1.83987 0.409827 2211
0 10 43 18.8913 0.784442 1.867 0.574531 2043
0 10 44 17.6151 0.600217 1.56154 0.753719 2142
0 10 45 21.5 -2 0 0 1924
0 10 46 17.9694 0.708403 1.78604 0.465356 2070
0 10 47 18.3828 0.766851 2.21871 0.502569 2757
0 10 48 19.2832 0.483009 1.85875 0.572898 2029
0 10 49 21.5 -2 0 0 2197
0 10 50 18.3142 0.729284 1.90773 0.272156 2219
0 10 51 19.3774 0.527111 2.13835 0.410943 3051
0 10 52 19.3699 0.643694 2.10888 0.542669 2321
0 10 53 21.5 -2 0 0 2673
0 10 54 18.0822 0.795411 1.60049 0.532071 2357
0 10 55 18.6115 0.889094 1.94988 0.568601 2634
0 10 56 21.5 -2 0 0 3033
0 10 57 21.5 -2 0 0 3052
0 10 58 17.2479 0.498904 1.8358 0.359337 2439
0 10 59 17.3944 0.512086 2.18219 0.410003 2347
0 10 60 21.5 -2 0 0 2676
0 10 61 18.1457 0.688536 1.71674 0.511365 3444
0 10 62 17.4166 0.519853 1.84126 0.465147 2690
0 10 63 17.1956 0.610348 1.35975 0.677598 2435
0 11 0 17.9059 0.489851 1.66739 0.286596 3539
0 11 1 17.4015 0.487589 2.13946 0.267661 3503
0 11 2 18.2204 0.42175 1.78674 0.341596 3481
0 11 3 18.0248 0.555582 1.5804 0.297799 2333
0 11 4 17.6499 0.37124 1.81438 0.322014 2404
0 11 5 18.0092 1.02103 1.79548 0.384784 2568
0 11 6 16.8929 0.723598 2.03441 0.30499 3308
0 11 7 21.5 -2 0 0 2034
0 11 8 17.1914 0.595707 1.76358 0.272804 2773
0 11 9 21.5 -2 0 0 2876
0 11 10 18.8239 0.467442 1.62476 0.394656 2675
0 11 11 17.7399 0.447618 1.80762 0.362524 2425
0 11 12 17.8605 0.457573 1.51498 0.31907 2577
0 11 13 21.5 -2 0 0 1991
0 11 14 18.1235 0.473509 1.83018 0.366857 3011
0 11 15 17.1726 0.551714 1.78713 0.423542 2142
0 11 16 18.1944 0.500784 2.05981 0.325542 2632
0 11 17 21.5 -2 0 0 2489
0 11 18 18.3136 0.475381 1.51356 0.403362 2223
0 11 19 18.4614 0.435456 2.02132 0.311308 1872
0 11 20 17.449 0.496693 2.05392 0.237714 1930
0 11 21 18.3534 0.575245 1.69893 0.409389 3153
0 11 22 17.5559 0.743966 2.05201 0.307731 2307
0 11 23 18.0016 0.523892 1.57178 0.460291 2202
0 11 24 17.8907 0.479032 1.50739 0.349741 2813
0 11 25 18.4857 0.428694 2.06768 0.318055 1642
0 11 26 21.5 -2 0 0 2616
0 11 27 18.0754 0.536653 1.81486 0.38137 1839
0 11 28 18.1211 0.426891 1.65295 0.286534 1820
0 11 29 18.1241 0.532935 1.74149 0.296172 2104
0 11 30 17.4554 0.531147 1.84171 0.289354 1961
0 11 31 18.0745 0.618806 1.46494 0.396409 1560
0 11 32 18.0682 0.573493 1.80561 0.347073 1543
0 11 33 18.3922 0.47597 1.8332 0.31056 1498
0 11 34 18.4618 0.677852 1.62321 0.419649 2303
0 11 35 17.6042 0.593995 1.64872 0.390424 1387
0 11 36 18.8097 0.518312 1.63783 0.448808 1650
0 11 37 17.0673 0.648492 2.36753 0.297319 1865
0 11 38 21.5 -2 0 0 1271
0 11 39 17.8477 0.463664 1.67383 0.466526 1269
0 11 40 16.4702 0.739504 2.12083 0.353683 1825
0 11 41 21.5 -2 0 0 1424
0 11 42 18.3652 0.609554 1.69484 0.474185 1533
0 11 43 16.2547 1.16742 2.05551 0.382983 1859
0 11 44 21.5 -2 0 0 1201
0 11 45 17.1206 0.777881 1.50384 0.481941 1413
0 11 46 18.1277 0.576631 1.73143 0.430674 2018
0 11 47 21.5 -2 0 0 1162
0 11 48 17.8272 0.46626 1.91317 0.308011 1500
0 11 49 21.5 -2 0 0 1675
0 11 50 17.5079 0.399296 1.85517 0.346072 1338
0 11 51 17.3909 0.457409 1.67985 0.479435 1253
0 11 52 17.4154 0.434517 1.55699 0.496101 1655
0 11 53 17.2223 0.426027 1.623 0.454756 1190
0 11 54 16.9083 0.525279 2.17337 0.20482 1245
0 11 55 17.5724 0.439385 1.75653 0.323386 1549
0 11 56 17.1675 0.43431 1.60413 0.470526 1294
0 11 57 21.5 -2 0 0 1293
0 11 58 21.5 -2 0 0 1377
0 11 59 17.1075 0.536301 1.85151 0.450727 1783
0 11 60 17.2743 0.457051 1.58182 0.446474 1262
0 11 61 16.8504 0.383751 1.58453 0.499208 1440
0 11 62 16.716 0.562191 1.92651 0.365029 1573
0 11 63 17.4469 0.481479 1.91039 0.340815 1438
0 12 0 18.7378 0.372236 1.84919 0.456761 4251
0 12 1 19.3584 0.39167 1.74872 0.621208 4090
0 12 2 18.3988 0.418213 1.6711 0.606708 3957
0 12 3 18.3565 0.392444 1.69212 0.576897 3588
0 12 4 17.9803 0.463111 1.63038 0.454667 4230
0 12 5 18.7045 0.486608 1.74627 0.57645 4090
0 12 6 18.4373 0.41959 1.81405 0.401572 3845
0 12 7 18.3076 0.420486 1.68665 0.364833 3401
0 12 8 18.3537 0.410173 1.80966 0.464292 4019
0 12 9 18.4471 0.347321 1.84456 0.368823 3569
0 12 10 18.213 0.458348 1.98335 0.284982 3396
0 12 11 18.2951 0.434537 1.85841 0.370561 4359
0 12 12 17.8201 0.428473 2.01782 0.287932 3883
0 12 13 19.1173 0.397729 1.64295 0.303529 3577
0 12 14 18.2012 0.370622 2.07396 0.481326 4332
0 12 15 18.0269 0.484543 1.93088 0.329164 3927
0 12 16 19.2234 0.418353 1.95435 0.498058 3341
0 12 17 18.3962 0.673272 1.89635 0.498281 4452
0 12 18 18.5161 0.364989 1.60336 0.47441 4072
0 12 19 18.9055 0.386827 1.86038 0.470332 3667
0 12 20 19.1228 0.381617 1.77224 0.344066 4671
0 12 21 18.0672 0.342277 1.95608 0.361445 3609
0 12 22 18.253 0.512093 1.87033 0.36783 3361
0 12 23 18.7442 0.383428 1.80776 0.441532 4751
0 12 24 18.4276 0.520596 1.76067 0.425358 4247
0 12 25 18.2393 0.501229 2.24056 0.496146 3898
0 12 26 18.5548 0.539471 1.98131 0.475224 4662
0 12 27 18.8076 0.348402 1.84242 0.466731 4057
0 12 28 18.6545 0.505122 1.71294 0.505801 3971
0 12 29 18.7681 0.388319 1.96945 0.41318 4793
0 12 30 18.8833 0.335714 1.59556 0.492823 4336
0 12 31 19.1697 0.442928 1.73016 0.420721 4131
0 12 32 19.1113 0.389317 1.79794 0.446871 3998
0 12 33 18.7831 0.36166 1.80074 0.489148 4433
0 12 34 18.7544 0.366003 1.97067 0.386272 5057
0 12 35 19.3086 0.329855 1.86824 0.355014 4239
0 12 36 18.6459 0.500496 1.86018 0.453305 4609
0 12 37 18.7556 0.375941 1.60616 0.376429 5068
0 12 38 18.7271 0.367319 1.75508 0.438066 4380
0 12 39 18.9096 0.35685 1.60579 0.588038 5018
0 12 40 18.9405 0.422567 1.70166 0.416614 4832
0 12 41 18.8307 0.449526 1.95243 0.464821 4253
0 12 42 17.416 0.846655 2.06336 0.402932 4867
0 12 43 18.9682 0.508012 1.77417 0.518565 5057
0 12 44 18.5659 0.465935 1.77452 0.353071 4327
0 12 45 18.6181 0.394153 1.81645 0.329866 4657
0 12 46 18.7326 0.405753 1.89814 0.460796 5165
0 12 47 18.4269 0.41571 2.16209 0.347212 4443
0 12 48 17.7199 0.546289 2.05706 0.461104 4676
0 12 49 18.077 0.483717 1.71592 0.456026 5114
0 12 50 18.7666 0.35199 1.60236 0.49896 4709
0 12 51 18.2296 0.40898 2.09074 0.453834 5616
0 12 52 18.703 0.436013 1.66896 0.396687 5416
0 12 53 18.1135 0.456434 1.88751 0.447621 4526
0 12 54 17.87 0.413468 1.69174 0.451208 5000
0 12 55 17.8573 0.431312 1.82425 0.411661 5453
0 12 56 17.5331 0.731191 1.84797 0.693704 5211
0 12 57 18.2024 0.350414 1.77657 0.461527 5426
0 12 58 18.2437 0.384695 1.74554 0.341187 4990
0 12 59 18.227 0.337866 1.89565 0.540888 5626
0 12 60 17.9055 0.363332 1.76022 0.372023 4743
0 12 61 17.8244 0.388395 2.27927 0.371696 5946
0 12 62 21.5 -2 0 0 5724
0 12 63 17.3662 0.393686 1.85689 0.256151 5298
0 13 0 19.0526 0.358425 2.27298 0.442745 5771
0 13 1 18.9968 0.365602 2.2083 0.43868 5199
0 13 2 19.305 0.363954 2.11874 0.59734 5106
0 13 3 18.9716 0.391618 1.87808 0.332038 4088
0 13 4 18.7505 0.398203 1.84987 0.468462 4686
0 13 5 18.6173 0.37379 1.91425 0.391728 5008
0 13 6 18.601 0.401778 2.04505 0.528306 4841
0 13 7 18.2629 0.537814 2.10043 0.264057 3705
0 13 8 18.2762 0.466695 2.13813 0.417702 5125
0 13 9 18.0909 0.503474 2.36882 0.389271 4412
0 13 10 18.7502 0.437653 2.05 0.426461 4052
0 13 11 18.9651 0.365782 1.90453 0.36428 4816
0 13 12 18.3614 0.448941 1.75439 0.529506 4423
0 13 13 18.8941 0.379767 1.91638 0.300162 3793
0 13 14 21.5 -2 0 0 5370
0 13 15 18.4912 0.415133 1.78973 0.428813 4123
0 13 16 19.0392 0.493308 1.96978 0.503048 3995
0 13 17 18.5138 0.353383 1.82834 0.431494 5093
0 13 18 18.8585 0.436778 1.98888 0.366865 4214
0 13 19 18.787 0.33554 2.35094 0.4406 3654
0 13 20 18.9477 0.455388 1.93377 0.369344 4591
0 13 21 18.876 0.322802 2.28136 0.319572 4664
0 13 22 19.2103 0.415883 1.95218 0.43493 3918
0 13 23 18.776 0.398894 1.89405 0.491544 4612
0 13 24 18.903 0.542081 1.74759 0.443361 5041
0 13 25 19.507 0.367288 1.78245 0.446669 3660
0 13 26 25.5 -2 0 0 5303
0 13 27 18.6607 0.589062 2.15363 0.360624 4094
0 13 28 18.7393 0.430716 1.94821 0.436413 3758
0 13 29 19.1119 0.351956 1.83447 0.513565 4952
0 13 30 18.8031 0.41447 1.88298 0.51898 4134
0 13 31 19.4619 0.415081 1.95392 0.328326 3387
0 13 32 19.1484 0.395393 1.64585 0.501827 3399
0 13 33 18.6552 0.374541 1.93704 0.427527 3810
0 13 34 18.8223 0.41073 2.01851 0.343491 5113
0 13 35 19.1838 0.388214 1.73649 0.462262 3172
0 13 36 19.0703 0.402786 1.96379 0.516217 3972
0 13 37 18.5925 0.577503 2.0834 0.440958 4493
0 13 38 18.4519 0.54603 2.06086 0.375025 2962
0 13 39 18.6544 0.567317 1.85994 0.494815 3437
0 13 40 19.1195 0.468317 1.75648 0.408775 4100
0 13 41 18.732 0.512479 1.58652 0.490605 3144
0 13 42 18.6024 0.406254 1.85962 0.497019 3985
0 13 43 18.5912 0.54236 1.76726 0.556458 4561
0 13 44 18.8053 0.38144 1.6004 0.361386 3027
0 13 45 18.1154 0.456058 1.96295 0.377907 3528
0 13 46 18.7424 0.347958 2.05892 0.441564 4953
0 13 47 18.5042 0.381637 2.06123 0.402523 2797
0 13 48 18.463 0.469578 1.5946 0.577097 3788
0 13 49 18.8565 0.348164 1.90619 0.493137 4076
0 13 50 18.3262 0.372872 1.93677 0.429616 3345
0 13 51 17.8693 0.466507 2.36514 0.304102 3931
0 13 52 18.3827 0.338337 1.62498 0.550613 4269
0 13 53 18.4427 0.459697 2.22891 0.460263 3202
0 13 54 21.5 -2 0 0 3475
0 13 55 18.1076 0.550259 2.00292 0.477095 3902
0 13 56 18.1645 0.425219 1.92543 0.44944 3691
0 13 57 17.5076 0.450063 2.20288 0.308599 3703
0 13 58 18.2567 0.31816 1.8924 0.467226 3550
0 13 59 18.1041 0.542824 1.83272 0.526071 4438
0 13 60 17.9655 0.454995 2.0177 0.368679 3130
0 13 61 18.0165 0.569961 2.12021 0.369143 4051
0 13 62 21.5 -2 0 0 4108
0 13 63 17.636 0.441412 1.89855 0.374103 3771
0 14 0 18.1615 0.413051 1.9678 0.444573 5792
0 14 1 17.9962 0.45735 1.9071 0.456877 5381
0 14 2 18.4939 0.420703 1.91861 0.527314 5208
0 14 3 18.0294 0.396544 1.58097 0.403644 4226
0 14 4 17.4938 0.418427 1.69406 0.464406 4520
0 14 5 17.6411 0.552148 1.90948 0.348277 4753
0 14 6 17.8341 0.433553 1.94019 0.278582 5024
0 14 7 18.0984 0.447345 1.70152 0.495354 3996
0 14 8 18.4755 0.377322 1.72337 0.473395 4978
0 14 9 17.6829 0.446425 1.90472 0.391417 4473
0 14 10 18.2041 0.401643 1.75775 0.351054 4270
0 14 11 18.5194 0.362756 1.7203 0.384401 4592
0 14 12 18.0294 0.717403 1.78652 0.457372 4426
0 14 13 18.0607 0.455624 1.55987 0.418054 3717
0 14 14 18.5476 0.433849 2.22783 0.328544 5350
0 14 15 21.5 -2 0 0 3971
0 14 16 17.9572 0.422328 1.80879 0.398807 4286
0 14 17 18.1019 0.412675 1.53013 0.537442 4531
0 14 18 18.0712 0.67986 1.81455 0.391577 4161
0 14 19 17.4399 0.56027 2.08211 0.356668 3715
0 14 20 18.498 0.420393 1.46875 0.641046 3984
0 14 21 17.7112 0.524038 1.97211 0.482191 4809
0 14 22 18.5348 0.505254 1.36791 0.473915 3942
0 14 23 17.8875 0.360383 1.89371 0.37847 4288
0 14 24 18.3882 0.459829 1.5865 0.495656 5082
0 14 25 18.4162 0.409767 1.45165 0.553756 3574
0 14 26 18.7661 0.450098 2.07448 0.417048 5086
0 14 27 18.151 0.480705 1.80215 0.422187 3753
0 14 28 18.5874 0.413885 1.59321 0.607515 3588
0 14 29 18.5138 0.533967 1.76309 0.459103 4330
0 14 30 18.375 0.456195 1.94788 0.433099 3871
0 14 31 18.2647 0.374432 1.70607 0.382175 3198
0 14 32 18.6863 0.369942 1.74934 0.310292 3071
0 14 33 18.3371 0.330297 1.7629 0.459219 3391
0 14 34 17.6907 0.658511 2.15693 0.397786 4648
0 14 35 21.5 -2 0 0 2877
0 14 36 18.5258 0.327716 1.7922 0.327854 3577
0 14 37 18.1545 0.411778 1.82219 0.367166 3877
0 14 38 18.6557 0.360187 1.79762 0.533087 2583
0 14 39 17.939 0.54171 1.93681 0.368044 2763
0 14 40 18.5775 0.483765 1.77552 0.481566 3631
0 14 41 18.7114 0.542468 1.49875 0.557098 2857
0 14 42 17.909 0.475545 1.7398 0.395059 3327
0 14 43 18.0507 0.423369 1.58463 0.368225 3694
0 14 44 18.1093 0.353451 1.73324 0.477339 2487
0 14 45 18.1376 0.450954 1.6678 0.261301 3354
0 14 46 17.3663 0.439942 2.14173 0.661141 3360
0 14 47 17.616 0.503807 1.99458 0.384047 2474
0 14 48 18.3055 0.564234 1.51198 0.503753 3131
0 14 49 21.5 -2 0 0 3498
0 14 50 18.0808 0.411604 1.85807 0.35614 2827
0 14 51 17.6325 0.505673 1.68719 0.573226 2910
0 14 52 17.9707 0.612784 1.87925 0.498529 3552
0 14 53 21.5 -2 0 0 2480
0 14 54 17.9809 0.584985 1.80913 0.316209 2883
0 14 55 17.7793 0.488575 1.75018 0.283486 3096
0 14 56 21.5 -2 0 0 2872
0 14 57 17.987 0.670212 2.10958 0.517541 3070
0 14 58 17.9185 0.545385 1.59036 0.506762 2883
0 14 59 17.713 0.332991 1.79571 0.505473 3798
0 14 60 17.8388 0.401155 1.97934 0.373006 2621
0 14 61 21.5 -2 0 0 2973
0 14 62 21.5 -2 0 0 6447
0 14 63 17.575 0.404462 1.64621 0.320839 2937
0 15 0 21.5 -2 0 0 2923
0 15 1 18.272 0.601466 1.69184 0.455823 2647
0 15 2 21.5 -2 0 0 2215
0 15 3 1.5 -2 0 0 7578
0 15 4 17.8619 0.42818 2.02258 0.328599 5885
0 15 5 18.3894 0.451006 1.86681 0.446185 2674
0 15 6 18.8444 0.732544 1.14902 1.03206 1842
0 15 7 21.5 -2 0 0 2092
0 15 8 21.5 -2 0 0 2685
0 15 9 0 -10 0 0 0
0 15 10 18.5872 0.49857 1.80089 0.690115 4021
0 15 11 0 -10 0 0 0
0 15 12 17.5341 0.556855 1.47965 0.357963 1849
0 15 13 17.7856 0.410812 1.75666 0.271842 2442
0 15 14 17.9667 -3 0 0 1
0 15 15 18.3208 0.377171 1.58087 0.377559 2747
0 15 16 18.7095 0.522626 1.71892 0.448614 1810
0 15 17 18.0488 0.518488 1.61756 0.535642 3061
0 15 18 18.2133 0.550111 1.4731 0.588866 2920
0 15 19 18.1358 0.490036 1.97055 0.504472 2403
0 15 20 18.2254 0.381796 1.90507 0.409337 3283
0 15 21 18.6279 0.398711 1.56915 0.60502 2361
0 15 22 18.5049 0.484693 1.38148 0.417323 1780
0 15 23 18.0194 0.601583 2.38108 0.424055 3428
0 15 24 18.4884 0.466764 1.82702 0.458442 2888
0 15 25 18.5898 0.477639 1.75148 0.335177 2710
0 15 26 21.5 -2 0 0 3408
0 15 27 18.773 0.510636 1.79089 0.446527 2948
0 15 28 18.7759 0.46199 1.60152 0.517942 2630
0 15 29 0 -10 0 0 0
0 15 30 18.7366 0.381805 1.72933 0.439749 3106
0 15 31 18.9155 0.430902 1.83096 0.401505 2815
0 15 32 19.1812 0.387143 1.88917 0.320875 2958
0 15 33 18.7595 0.409551 1.86523 0.382845 3233
0 15 34 0 -10 0 0 0
0 15 35 19.1305 0.455396 1.76757 0.410483 3111
0 15 36 18.0963 0.510465 1.88541 0.4752 3472
0 15 37 18.6191 0.56527 1.66612 0.486147 3968
0 15 38 18.9921 0.355038 1.68232 0.416865 3322
0 15 39 19.0453 0.471104 1.7694 0.53227 4273
0 15 40 18.0744 0.416576 1.65038 0.486004 3710
0 15 41 18.9982 0.386514 1.60177 0.469945 3099
0 15 42 1.5 -2 0 0 16152
0 15 43 21.5 -2 0 0 3884
0 15 44 18.4581 0.482763 1.71757 0.375468 3554
0 15 45 18.4587 0.370331 1.74436 0.490177 3518
0 15 46 21.5 -2 0 0 4265
0 15 47 17.8892 0.418736 1.7154 0.516297 3451
0 15 48 0 -10 0 0 0
0 15 49 17.5 -2 0 0 2481
0 15 50 17.9079 0.457464 1.99166 0.281677 3793
0 15 51 18.4594 0.481136 2.13903 0.436714 4972
0 15 52 18.8554 0.35001 1.7223 0.523036 4461
0 15 53 21.5 -2 0 0 3738
0 15 54 17.7661 0.535721 1.75247 0.510061 4060
0 15 55 21.5 -2 0 0 4582
0 15 56 18.398 0.353413 2.17139 0.407525 4634
0 15 57 18.0853 0.42386 2.14117 0.367064 4957
0 15 58 21.5 -2 0 0 4262
0 15 59 21.5 -2 0 0 4528
0 15 60 17.0943 0.511465 2.02838 0.457606 4031
0 15 61 17.7173 0.350215 2.13458 0.385757 5224
0 15 62 21.5 -2 0 0 4789
0 15 63 14.7672 0.619303 2.77562 0.707018 4546
1 0 0 20.1019 0.689385 2.2743 0.400928 1303
1 0 1 19.6016 0.580734 1.95333 0.415551 544
1 0 2 19.1223 0.809317 2.92916 0.348849 533
1 0 3 19.7589 0.660552 1.95597 0.348269 457
1 0 4 21.5 -2 0 0 479
1 0 5 19.2781 0.65257 1.4643 0.496042 515
1 0 6 18.6015 0.655567 1.99056 0.370642 470
1 0 7 18.5947 0.886426 1.59651 0.577341 508
1 0 8 19.3276 0.677823 1.59931 0.458534 551
1 0 9 18.9114 0.674356 2.43625 0.3516 560
1 0 10 21.5 -2 0 0 509
1 0 11 18.9756 0.649843 2.60314 0.363126 538
1 0 12 21.5 -2 0 0 463
1 0 13 19.0395 0.804766 2.08838 0.34075 496
1 0 14 18.6286 0.569181 2.30196 0.453289 574
1 0 15 19.384 0.667253 1.59556 0.358198 485
1 0 16 19.1544 0.632054 2.36204 0.407786 524
1 0 17 18.5002 0.721965 2.73566 0.279668 526
1 0 18 19.1062 0.901637 2.36341 0.268126 520
1 0 19 21.5 -2 0 0 511
1 0 20 25.5 -2 0 0 525
1 0 21 20.6783 0.753494 1.87939 0.444794 519
1 0 22 21.5 -2 0 0 412
1 0 23 19.6759 0.71074 1.54075 0.37075 584
1 0 24 19.6185 0.699063 1.52869 0.383389 558
1 0 25 19.9386 0.817052 1.26606 0.412026 660
1 0 26 18.3806 0.848796 2.10365 0.326359 593
1 0 27 19.9695 0.577976 2.00541 0.374899 498
1 0 28 18.1009 0.885728 3.12385 0.431407 622
1 0 29 19.2244 0.667606 1.67218 0.436148 543
1 0 30 18.4268 0.720701 1.5465 0.537901 520
1 0 31 19.4696 0.920304 2.11368 0.434636 537
1 0 32 20.014 0.729945 1.70375 0.470405 483
1 0 33 18.5507 0.912321 1.79725 0.326311 540
1 0 34 21.5 -2 0 0 595
1 0 35 19.0211 0.917285 1.39923 0.391481 551
1 0 36 21.5 -2 0 0 526
1 0 37 0 -10 0 0 0
1 0 38 19.6566 0.626426 2.07316 0.335966 595
1 0 39 17.5 -2 0 0 626
1 0 40 21.5 -2 0 0 579
1 0 41 18.4294 0.532681 1.95595 0.467783 565
1 0 42 18.3953 1.03531 2.87633 0.357816 601
1 0 43 18.3379 0.566362 1.87283 0.435036 598
1 0 44 17.4801 0.742821 2.26922 0.290525 551
1 0 45 19.622 0.836696 2.01675 0.41499 540
1 0 46 21.5 -2 0 0 633
1 0 47 21.5 -2 0 0 641
1 0 48 18.7357 0.647541 1.60292 0.279177 520
1 0 49 21.5 -2 0 0 640
1 0 50 18.467 0.691032 2.76706 0.295791 566
1 0 51 18.5161 0.546257 2.34998 0.394764 728
1 0 52 18.8935 0.683351 1.75827 0.383335 668
1 0 53 21.5 -2 0 0 609
1 0 54 21.5 -2 0 0 566
1 0 55 17.3273 0.850541 1.98643 0.438205 615
1 0 56 17.357 0.559617 1.95634 0.330046 638
1 0 57 18.4295 0.591254 2.38727 0.30742 721
1 0 58 21.5 -2 0 0 612
1 0 59 21.5 -2 0 0 706
1 0 60 17.9821 1.22133 2.01857 0.458825 669
1 0 61 21.5 -2 0 0 813
1 0 62 17.4261 0.654201 2.57762 0.27479 732
1 0 63 18.3388 0.86439 1.3661 0.470899 631
1 1 0 19.1722 1.06968 4.28412 0.453735 1060
1 1 1 19.0583 0.695125 2.46074 0.347588 595
1 1 2 18.5479 0.564171 2.11556 0.3157 646
1 1 3 18.3838 0.580368 2.62786 0.251858 619
1 1 4 19.0553 0.603913 2.29587 0.39379 568
1 1 5 17.5 -2 0 0 554
1 1 6 18.37 0.825801 2.098 0.328868 705
1 1 7 18.2391 0.556481 1.95081 0.367175 735
1 1 8 19.3566 0.843039 1.8794 0.459424 573
1 1 9 18.9008 0.543116 1.82279 0.386049 723
1 1 10 18.2373 0.560337 1.9244 0.581494 741
1 1 11 18.5049 0.636681 1.84629 0.476429 521
1 1 12 18.3863 0.571721 2.10108 0.326678 614
1 1 13 18.1353 0.730233 1.68843 0.432727 647
1 1 14 21.5 -2 0 0 562
1 1 15 19.0114 0.568612 1.72197 0.397044 582
1 1 16 18.6554 0.671065 2.68442 0.268611 843
1 1 17 16.5003 1.05138 2.05435 0.354 542
1 1 18 18.3764 0.5653 2.1304 0.350865 565
1 1 19 18.6716 0.618116 2.48694 0.405906 655
1 1 20 0 -10 0 0 0
1 1 21 21.5 -2 0 0 651
1 1 22 18.0771 0.895512 2.37867 0.343413 629
1 1 23 19.0049 0.569763 1.84015 0.315816 543
1 1 24 17.4401 0.598709 1.84058 0.350966 535
1 1 25 18.5659 0.526508 2.02477 0.371807 641
1 1 26 21.5 -2 0 0 541
1 1 27 18.3849 0.71475 1.45558 0.466728 531
